timestamp,x,y,z
25220,-785,-208,-397
25241,-614,-49,-434
25262,-638,291,-622
25283,-1113,368,-741
25304,-1509,125,-832
25325,-1583,-208,-893
25346,-1341,-418,-926
25367,-972,-217,-909
25387,-646,120,-950
25408,-523,154,-987
25429,-475,34,-958
25450,-374,-33,-872
25471,-316,82,-754
25492,-368,166,-646
25513,-407,190,-606
25534,-437,221,-591
25555,-481,248,-562
25575,-427,273,-497
25596,-331,332,-383
25617,-405,555,-426
25638,-682,727,-642
25659,-1181,658,-748
25680,-1657,383,-732
25701,-1731,-170,-666
25722,-1307,243,-599
25742,-1140,168,-590
25763,-950,21,-462
25784,-851,-50,-267
25805,-885,-115,-127
25826,-964,-208,-98
25847,-997,-338,-206
25868,-879,-476,-283
25889,-641,-578,-276
25910,-472,-625,-272
25931,-427,-580,-263
25951,-382,-477,-187
25972,-326,-379,-103
25993,-363,-194,-127
26014,-462,65,-140
26035,-622,249,80
26056,-1021,215,327
26077,-1622,20,517
26098,-2031,-223,562
26119,-1942,-141,491
26139,-1814,135,343
26160,-1798,192,261
26181,-1645,51,251
26202,-1199,140,237
26223,-1052,285,171
26244,-911,495,169
26265,-758,760,212
26286,-661,856,210
26307,-657,820,116
26328,-615,730,28
26349,-516,636,23
26369,-379,525,115
26390,-380,432,255
26411,-691,446,271
26432,-1284,413,313
26453,-1960,156,439
26474,-2186,-141,454
26495,-1836,-204,400
26516,-1440,39,282
26537,-1419,362,290
26557,-1505,270,326
26578,-1375,-41,261
26599,-1167,-161,97
26620,-909,-386,-62
26641,-719,-741,-78
26662,-344,-653,-79
26683,-455,-709,-106
26704,-500,-622,-90
26725,-359,-443,-91
26746,-211,-278,-118
26766,-108,-133,-245
26787,-255,66,-217
26808,-596,49,22
26829,-1082,-128,166
26850,-1764,-317,161
26871,-2367,-270,2
26892,-2462,20,-6
26913,-2171,7,192
26934,-1956,-7,306
26954,-1799,171,333
26975,-1589,303,269
26996,-1300,300,181
27017,-975,272,171
27038,-703,295,228
27059,-476,385,290
27080,-307,608,329
27101,-239,870,346
27122,-256,680,140
27143,-320,550,97
27163,-629,642,139
27184,-1435,657,391
27205,-2487,124,472
27226,-2552,-348,297
27247,-2140,-297,164
27268,-1986,-12,131
27289,-1840,-115,152
27310,-1532,-333,111
27331,-1055,-274,41
27352,-720,-220,-83
27373,-530,-281,-172
27393,-365,-313,-170
27414,-234,-356,-134
27435,-172,-638,-76
27456,-97,-686,-38
27477,-177,-545,-102
27498,-431,-504,-113
27519,-465,-523,-80
27540,-317,-355,-157
27561,-328,-132,52
27581,-1609,-391,384
27602,-2420,-740,12
27623,-2258,-416,24
27644,-1796,-70,357
27665,-1926,-183,438
27686,-1982,-50,285
27707,-1659,234,231
27728,-1293,300,255
27748,-1104,252,296
27769,-965,246,291
27790,-878,270,259
27811,-803,381,232
27832,-665,558,205
27853,-556,597,136
27874,-557,530,49
27895,-566,397,15
27916,-507,321,35
27936,-684,327,5
27957,-1267,315,-10
27978,-2041,13,40
27999,-2345,-651,-47
28020,-1985,-753,-53
28041,-1696,-235,-88
28062,-1594,-75,-157
28083,-1179,-348,-100
28104,-979,-3,-135
28125,-925,-39,-150
28145,-698,-184,-124
28166,-667,-209,-146
28187,-641,-216,-108
28208,-571,-266,-55
28229,-452,-382,-29
28250,-356,-426,-52
28271,-331,-437,-89
28292,-386,-400,-83
28313,-416,-347,-51
28333,-388,-238,-80
28354,-511,-34,-35
28375,-796,26,0
28396,-1091,-66,-1
28417,-1440,-264,5
28438,-1849,-455,-43
28459,-1816,-231,-93
28479,-1565,-20,-84
28500,-1528,100,-28
28521,-1617,186,13
28542,-1488,167,-2
28563,-1348,199,34
28584,-1274,281,55
28605,-1145,345,34
28626,-954,436,11
28647,-812,494,-4
28668,-801,541,1
28688,-853,582,47
28709,-859,549,95
28730,-799,420,105
28751,-729,334,120
28772,-778,422,108
28793,-928,548,88
28814,-1050,511,100
28835,-1102,389,124
28855,-1149,297,82
28876,-1207,285,21
28897,-1256,323,-28
28918,-1274,354,-26
28939,-1272,359,-7
28960,-1244,199,-14
28981,-1076,36,-75
29002,-744,-207,-229
29023,-659,-321,-158
29043,-629,-480,-119
29064,-513,-537,-131
29085,-411,-520,-158
29106,-385,-547,-283
29127,-342,-494,-410
29148,-221,-307,-365
29169,-133,-87,-259
29190,-245,17,-163
29210,-950,-102,-40
29231,-2067,-586,-98
29252,-2470,-793,-239
29273,-1792,-389,-176
29294,-1626,-145,-101
29315,-1834,-103,-48
29336,-1826,-95,-34
29357,-1592,19,-60
29378,-1165,113,-49
29399,-1305,30,-49
29420,-1388,258,58
29440,-987,475,123
29461,-791,507,62
29482,-665,469,63
29503,-447,414,-29
29524,-532,188,-75
29545,-547,266,-16
29566,-578,589,-29
29587,-1128,833,-69
29607,-2137,687,34
29628,-2565,72,2
29649,-1971,-819,-180
29670,-1464,-114,-212
29691,-1450,360,-199
29712,-1311,284,-126
29733,-1191,-20,-127
29754,-1004,-383,-159
29775,-669,-412,-193
29796,-460,-339,-235
29816,-401,-442,-232
29837,-325,-652,-258
29858,-230,-806,-309
29879,-138,-885,-240
29900,-79,-945,-129
29921,-66,-745,-122
29942,-231,17,-253
29963,-524,82,-81
29984,-1120,-101,-46
30005,-1919,-368,-149
30025,-2266,-217,-301
30046,-2055,65,-232
30067,-2004,-32,-162
30088,-2039,-111,-220
30109,-1787,-18,-212
30130,-1456,94,-153
30151,-1335,210,-114
30172,-1128,284,-93
30193,-979,330,-114
30213,-887,488,-100
30234,-735,904,-46
30255,-764,961,-70
30276,-847,483,-169
30297,-799,239,-177
30318,-643,204,-92
30339,-735,98,-8
30360,-1228,-60,19
30381,-1717,-62,58
30402,-1737,-510,13
30422,-1595,-456,58
30443,-1717,-381,17
30464,-1543,-399,-145
30485,-1190,-287,-240
30506,-974,-206,-270
30527,-806,-191,-269
30548,-716,-259,-352
30569,-719,-383,-401
30590,-683,-483,-337
30611,-628,-628,-263
30631,-574,-686,-285
30652,-466,-771,-362
30673,-323,-803,-341
30694,-187,-599,-283
30715,-115,-260,-190
30736,-159,-60,71
30757,-436,-6,126
30778,-1031,-16,-64
30799,-1555,-22,-222
30820,-1784,-67,-253
30840,-1913,-280,-235
30861,-1938,-350,-207
30882,-1575,-40,-110
30903,-1568,32,-102
30924,-1404,7,-102
30945,-1084,4,-64
30966,-826,123,27
30987,-717,276,108
31008,-720,385,163
31029,-800,496,151
31050,-810,606,124
31070,-692,707,145
31091,-584,728,241
31112,-751,674,252
31133,-1115,652,189
31154,-1492,671,281
31175,-1966,424,426
31196,-2042,140,253
31217,-1913,84,17
31238,-1908,-16,-106
31259,-1807,-85,-82
31279,-1480,-386,26
31300,-1087,-527,26
31321,-798,-489,-104
31342,-431,-520,-160
31363,-267,-642,-59
31384,-126,-763,-96
31405,-35,-903,-170
31426,-7,-875,-168
31447,7,-620,-179
31468,-32,-293,-212
31488,-142,-152,-20
31509,-429,-146,70
31530,-1074,-280,59
31551,-1953,-476,125
31572,-2613,-412,232
31593,-2430,-18,324
31614,-2348,194,274
31635,-2325,24,114
31656,-2035,-443,-19
31676,-1719,71,-6
31697,-1190,1187,326
31718,-614,682,193
31739,-610,229,78
31760,-771,455,74
31781,-745,644,85
31802,-850,727,62
31823,-651,488,30
31844,-496,135,17
31865,-669,-164,-18
31885,-1004,-429,-67
31906,-1191,-527,12
31927,-1309,-558,210
31948,-1329,-810,287
31969,-1196,-648,145
31990,-1122,-215,-47
32011,-1202,-184,-161
32032,-1319,-217,-138
32052,-1360,-180,-32
32073,-1283,-119,0
32094,-1188,-13,-70
32115,-1069,33,-133
32136,-881,2,-83
32157,-677,-80,-20
32178,-488,-152,-66
32199,-333,-206,-153
32220,-219,-306,-284
32240,-161,-448,-398
32261,-142,-583,-424
32282,-502,-177,-90
32303,-1183,-448,-40
32324,-1795,-751,-233
32345,-1684,-668,-423
32366,-1396,-518,-395
32387,-1246,-460,-250
32407,-1343,-568,-132
32428,-1457,-731,-59
32449,-1325,-521,-29
32470,-1153,-364,-87
32491,-1018,-313,-125
32512,-902,-204,-115
32533,-853,-97,-83
32554,-811,0,-62
32575,-806,81,-75
32596,-872,116,-138
32616,-865,68,-203
32637,-656,-21,-261
32658,-487,13,-224
32679,-665,71,-245
32700,-1028,-112,-368
32721,-1243,-556,-483
32742,-1190,-470,-428
32763,-1285,-225,-358
32783,-1363,-338,-287
32804,-1333,-412,-246
32825,-1176,-265,-232
32846,-1049,-164,-258
32867,-950,-152,-237
32888,-842,-193,-186
32909,-764,-268,-191
32930,-684,-377,-196
32951,-637,-531,-214
32972,-518,-675,-277
32992,-247,-667,-305
33013,17,-491,-217
33034,41,-346,-33
33055,-92,-357,56
33076,-469,-244,154
33097,-915,-237,225
33118,-1407,-365,99
33139,-1645,-345,-174
33159,-1533,-171,-344
33180,-1397,-185,-265
33201,-1435,-247,-111
33222,-1653,-79,-116
33243,-1604,-24,-207
33264,-1414,-15,-214
33285,-1167,-47,-190
33306,-889,-35,-192
33327,-762,35,-197
33348,-661,135,-206
33368,-573,212,-192
33389,-777,185,-228
33410,-972,144,-309
33431,-756,116,-282
33452,-529,142,-169
33473,-818,310,-152
33494,-1435,365,-205
33515,-1927,289,-142
33535,-2035,-22,-39
33556,-1868,-119,-98
33577,-1575,23,-215
33598,-1370,-55,-237
33619,-1227,-266,-193
33640,-1064,-360,-145
33661,-823,-348,-160
33682,-312,-606,-333
33703,-26,-681,-294
33724,30,-646,-223
33744,-189,-602,-136
33765,-490,-589,-105
33786,-636,-488,-208
33807,-506,-223,-233
33828,-493,14,-81
33849,-866,106,-61
33870,-1607,50,-222
33891,-2103,-71,-354
33911,-2032,-104,-371
33932,-1910,21,-319
33953,-1898,85,-270
33974,-1763,52,-229
33995,-1457,108,-118
34016,-1204,282,-14
34037,-1043,394,15
34058,-870,375,-98
34079,-723,287,-253
34100,-754,282,-289
34121,-875,328,-269
34141,-1013,20,-171
34162,-1196,-228,-109
34183,-1262,-89,-75
34204,-1141,-36,-61
34225,-999,-8,-84
34246,-1012,110,-126
34267,-1097,261,-160
34288,-1153,331,-189
34308,-1045,359,-217
34329,-860,395,-224
34350,-716,384,-209
34371,-601,363,-177
34392,-555,269,-185
34413,-566,48,-232
34434,-543,-146,-200
34455,-466,-313,-100
34476,-370,-358,-34
34497,-384,-337,-83
34518,-493,-376,-118
34538,-465,-410,-131
34559,-338,-370,-161
34580,-201,-261,-224
34601,-171,-129,-161
34622,-1235,-450,-202
34643,-1940,-771,-267
34664,-2235,-916,-317
34685,-1971,-666,-285
34706,-1747,-507,-160
34726,-1751,-415,-46
34747,-1828,-333,-12
34768,-1725,-261,-1
34789,-1390,-169,33
34810,-1479,-24,82
34831,-1269,278,207
34852,-963,470,319
34873,-937,479,304
34894,-857,520,249
34915,-808,673,255
34935,-788,713,226
34956,-772,528,131
34977,-761,311,189
34998,-800,194,277
35019,-1397,-3,304
35040,-1978,-294,332
35061,-1911,-612,402
35082,-1820,-413,465
35103,-1393,-321,374
35123,-1195,-326,93
35144,-1083,-400,-69
35165,-937,-409,-183
35186,-834,-359,-260
35207,-690,-315,-174
35228,-483,-356,-32
35249,-321,-491,-39
35270,-238,-604,-251
35291,-182,-621,-450
35312,-112,-505,-420
35332,-77,-492,-187
35353,-170,-587,-39
35374,-265,-472,57
35395,-467,-307,115
35416,-842,-312,52
35437,-1446,-470,6
35458,-2053,-604,48
35479,-2270,-618,84
35500,-2028,-538,49
35520,-1704,-446,32
35541,-1518,-365,55
35562,-1506,-184,99
35583,-1227,-37,141
35604,-968,120,279
35625,-833,287,429
35646,-786,413,440
35667,-727,559,251
35688,-654,682,24
35709,-593,797,16
35729,-596,812,187
35750,-698,737,338
35771,-1038,614,310
35792,-1552,368,146
35813,-1949,89,107
35834,-1984,-156,237
35855,-1867,-248,284
35876,-1699,-123,219
35897,-1565,-11,177
35918,-1476,-29,159
35938,-1327,-158,147
35959,-1213,-402,125
35980,-1069,-641,32
36001,-692,-736,-62
36022,-79,-758,-19
36043,-185,-944,-54
36064,-532,-993,-149
36085,-592,-678,-219
36106,-295,-361,-232
36126,-102,-187,-274
36147,-174,1,-277
36168,-430,135,-172
36189,-770,107,-99
36210,-1149,-54,46
36231,-1711,-385,169
36252,-2037,-454,216
36273,-2023,20,264
36294,-1813,102,279
36315,-1722,-477,291
36335,-1886,-797,390
36356,-1630,-93,380
36377,-1347,271,333
36398,-1173,258,336
36419,-976,278,376
36440,-851,478,306
36461,-807,739,160
36482,-591,820,128
36503,-521,792,209
36524,-554,730,312
36544,-913,544,336
36565,-1495,215,390
36586,-1919,-126,404
36607,-1800,-222,363
36628,-1580,-101,375
36649,-1564,-93,339
36670,-1503,-249,208
36691,-1240,-374,79
36712,-865,-485,-17
36733,-990,-693,-99
36753,-632,-542,-178
36774,-632,-559,-208
36795,-406,-539,-193
36816,-119,-600,-244
36837,-116,-489,-350
36858,-370,-498,-371
36879,-499,-504,-280
36900,-403,-564,-259
36921,-347,-648,-319
36942,-1032,-418,208
36963,-1893,-576,221
36983,-2156,-641,125
37004,-1966,-571,132
37025,-2159,-105,216
37046,-2096,303,245
37067,-1681,159,208
37088,-1272,89,185
37109,-1051,253,182
37130,-931,279,114
37151,-730,222,56
37172,-641,178,43
37192,-656,162,36
37213,-756,47,-33
37234,-715,39,-120
37255,-557,144,-142
37276,-394,94,-167
37297,-300,-82,-156
37318,-520,28,-202
37339,-1030,60,-411
37360,-1508,-471,-422
37381,-1664,-795,-337
37401,-1404,-255,-550
37422,-1425,-299,-561
37443,-1642,-196,-533
37464,-1511,-90,-543
37485,-1241,6,-556
37506,-1064,83,-554
37527,-932,22,-585
37548,-733,-289,-496
37569,-454,-384,-288
37590,-274,-302,-183
37611,-255,-352,-124
37631,-236,-425,-78
37652,-211,-481,-51
37673,-192,-548,0
37694,-69,-489,47
37715,-11,-375,28
37736,-287,-410,43
37757,-1039,-580,-28
37778,-1807,-682,-208
37799,-1938,-455,-276
37820,-1809,-271,-242
37841,-1874,-220,-195
37861,-1720,-49,-145
37882,-1448,104,-170
37903,-1240,180,-143
37924,-1126,241,-93
37945,-968,333,-56
37966,-833,403,-33
37987,-809,391,-17
38008,-875,269,-71
38029,-766,-1,-176
38050,-619,-101,-142
38071,-635,139,-85
38091,-1121,203,-57
38112,-1694,155,-132
38133,-1877,-56,-130
38154,-1729,-119,-22
38175,-1612,67,18
38196,-1532,180,-22
38217,-1443,157,-64
38238,-1280,79,-71
38259,-1107,-25,-37
38280,-996,-248,-15
38300,-871,-480,-83
38321,-627,-437,-166
38342,-303,-420,-70
38363,-187,-479,-110
38384,-183,-462,-212
38405,-217,-415,-270
38426,-154,-441,-282
38447,-96,-532,-336
38467,-105,-371,-428
38488,-170,-207,-331
38509,-391,-324,-303
38530,-976,-459,-380
38551,-1767,-685,-428
38572,-2234,-757,-358
38593,-2184,-679,-210
38614,-2104,-487,-113
38635,-2133,-186,-66
38655,-2071,-76,-12
38676,-1914,-70,44
38697,-1470,71,121
38718,-1007,262,229
38739,-681,460,337
38760,-463,562,322
38781,-434,501,194
38802,-282,458,212
38823,-194,509,307
38843,-271,656,180
38864,-985,566,-173
38885,-2130,-309,-354
38906,-2806,-1074,-179
38927,-2326,-1010,-252
38948,-1952,-754,-497
38969,-1774,-402,-485
38990,-1622,-295,-335
39010,-1324,-442,-280
39031,-989,-485,-303
39052,-765,-417,-323
39073,-606,-415,-292
39094,-481,-617,-252
39115,-325,-801,-211
39136,-164,-945,-210
39157,-101,-967,-316
39178,-10,-815,-435
39199,136,-635,-376
39220,202,-355,-301
39240,64,-180,-313
39261,-142,-99,-186
39282,-1159,-160,-77
39303,-2247,-339,-169
39324,-2526,-1158,-254
39345,-2004,-906,-177
39366,-1866,-414,-131
39387,-1937,-457,-91
39407,-1645,-385,0
39428,-1210,-111,71
39449,-910,61,91
39470,-742,127,90
39491,-739,131,67
39512,-725,93,43
39533,-604,100,17
39554,-505,159,-47
39575,-464,74,-236
39596,-451,-141,-331
39616,-412,-373,-227
39637,-400,-332,-234
39658,-857,-578,-234
39679,-1791,-1301,-152
39700,-1925,-1208,-137
39721,-1081,-924,-150
39742,-977,-833,-131
39762,-800,-860,-49
39783,-693,-798,-12
39804,-850,-730,26
39825,-637,-773,44
39846,-498,-765,-117
39867,-572,-466,-215
39888,-382,-355,-146
39909,-559,-432,-59
39930,-685,-583,-41
39951,-535,-450,-190
39972,-407,-545,-292
39992,-358,-791,-261
40013,-464,-960,-113
40034,-871,-908,-20
40055,-1428,-1088,43
40076,-1622,-1099,-259
40097,-1246,-812,-670
40118,-961,-826,-895
40138,-875,-1181,-753
40159,-872,-1249,-494
40180,-893,-912,-361
40201,-793,-504,-363
40222,-895,-234,-316
40243,-1112,-333,-294
40264,-1128,-294,-307
40285,-953,-200,-324
40306,-744,-151,-324
40327,-581,-122,-294
40348,-482,-100,-237
40368,-479,-69,-212
40389,-538,-41,-223
40410,-617,-45,-213
40431,-666,-62,-168
40452,-773,-74,-95
40473,-896,-64,-52
40494,-866,39,-1
40515,-865,160,-49
40535,-976,145,-289
40556,-895,91,-472
40577,-693,107,-478
40598,-630,181,-455
40619,-665,272,-417
40640,-716,314,-462
40661,-891,271,-593
40682,-1000,155,-598
40703,-806,150,-469
40723,-683,147,-430
40744,-665,109,-560
40765,-706,0,-728
