timestamp,x,y,z
25262,-310,-588,-27
25284,-288,-586,-5
25305,-290,-616,1
25326,-320,-666,1
25348,-323,-763,-1
25369,-364,-870,18
25390,-410,-1005,36
25411,-440,-1024,40
25433,-534,-1210,-1
25455,-494,-1219,6
25476,-446,-1227,19
25497,-420,-1289,34
25519,-425,-1325,63
25540,-429,-1296,56
25561,-427,-1188,-17
25583,-436,-1082,-107
25604,-385,-901,-146
25625,-350,-844,-139
25647,-334,-891,-101
25668,-332,-864,-77
25689,-290,-834,-75
25711,-250,-817,-91
25732,-239,-736,-93
25754,-228,-610,-75
25775,-269,-564,-92
25796,-285,-542,-98
25817,-258,-641,-101
25839,-271,-570,-109
25860,-337,-508,-79
25881,-334,-581,-73
25903,-409,-714,-85
25924,-499,-885,-79
25945,-555,-952,-60
25967,-543,-1014,-28
25988,-590,-1066,3
26009,-670,-1109,14
26031,-691,-1152,18
26053,-573,-1105,27
26074,-583,-1178,19
26096,-651,-1323,-1
26117,-717,-1439,-80
26138,-738,-1248,-160
26160,-609,-933,-159
26181,-469,-765,-109
26202,-418,-746,-67
26224,-437,-761,-32
26245,-498,-959,-29
26266,-474,-967,-25
26288,-401,-800,13
26309,-336,-787,51
26330,-276,-784,44
26351,-235,-643,15
26373,-308,-623,25
26395,-300,-570,28
26416,-293,-558,36
26437,-320,-605,35
26459,-342,-713,49
26480,-347,-799,52
26501,-368,-861,78
26523,-388,-932,109
26544,-407,-1003,109
26565,-430,-1080,65
26587,-411,-1035,42
26608,-374,-1002,37
26629,-400,-1125,12
26651,-438,-1248,-8
26672,-450,-1367,8
26693,-546,-1371,41
26715,-598,-1243,-61
26736,-553,-1032,-182
26757,-423,-848,-197
26779,-358,-805,-145
26800,-382,-863,-118
26821,-414,-930,-101
26843,-416,-918,-82
26864,-385,-865,-63
26885,-357,-833,-62
26907,-369,-778,-60
26928,-379,-709,-69
26949,-347,-648,-72
26971,-281,-633,-65
26992,-324,-462,-67
27014,-322,-524,-66
27035,-343,-652,-55
27056,-409,-742,-55
27078,-467,-813,-63
27099,-487,-879,-37
27120,-526,-925,-19
27142,-587,-981,-19
27163,-569,-1000,-22
27184,-555,-959,12
27206,-546,-1018,-20
27227,-565,-1094,30
27248,-613,-1098,7
27270,-643,-1157,0
27291,-613,-1243,-14
27313,-560,-1058,-157
27335,-493,-943,-166
27356,-394,-813,-131
27377,-384,-719,-57
27399,-454,-738,14
27420,-468,-849,55
27441,-455,-889,71
27462,-440,-873,69
27484,-404,-829,62
27505,-380,-772,67
27526,-355,-736,74
27548,-357,-755,75
27569,-373,-752,88
27590,-376,-719,99
27611,-388,-748,93
27633,-403,-757,84
27655,-393,-827,77
27676,-383,-838,88
27697,-380,-860,95
27719,-408,-899,77
27740,-447,-987,60
27761,-470,-1061,64
27783,-466,-1092,51
27804,-483,-1164,28
27825,-485,-1205,8
27847,-437,-1164,4
27868,-398,-1162,34
27889,-403,-1263,72
27911,-422,-1312,55
27932,-460,-1239,-37
27954,-387,-871,-243
27975,-289,-748,-206
27996,-244,-743,-149
28018,-286,-788,-111
28039,-338,-849,-113
28060,-348,-920,-128
28082,-319,-903,-127
28103,-291,-827,-124
28124,-284,-772,-131
28146,-281,-740,-137
28167,-290,-694,-141
28188,-311,-708,-152
28210,-267,-787,-170
28231,-325,-586,-147
28253,-353,-657,-118
28275,-373,-717,-109
28296,-438,-714,-105
28317,-458,-707,-107
28339,-471,-755,-111
28360,-487,-838,-116
28381,-493,-880,-116
28403,-489,-874,-125
28424,-492,-859,-121
28445,-508,-895,-109
28467,-518,-987,-92
28488,-518,-1098,-63
28509,-535,-1171,-42
28530,-552,-1241,-59
28553,-480,-1380,-61
28575,-391,-1299,-109
28596,-283,-1100,-201
28617,-146,-882,-239
28639,-118,-743,-183
28660,-178,-860,-82
28681,-228,-1088,-11
28703,-221,-1165,-12
28724,-181,-1122,-56
28745,-148,-1025,-101
28767,-120,-925,-111
28788,-143,-898,-85
28809,-209,-906,-61
28831,-242,-881,-66
28852,-246,-833,-81
28874,-255,-765,-75
28895,-258,-730,-68
28916,-269,-718,-65
28938,-288,-725,-71
28959,-304,-771,-55
28980,-300,-814,-36
29002,-314,-791,-22
29023,-357,-800,-5
29044,-388,-858,-2
29066,-399,-877,-6
29087,-413,-885,-4
29108,-413,-907,7
29130,-410,-942,24
29151,-426,-1006,43
29173,-423,-1058,68
29195,-421,-1062,74
29216,-428,-1067,77
29237,-428,-1042,71
29259,-421,-993,67
29280,-422,-974,78
29301,-448,-1008,95
29322,-470,-1036,119
29344,-474,-1041,140
29365,-480,-1030,138
29386,-480,-991,99
29408,-444,-933,73
29429,-412,-853,62
29450,-396,-754,41
29471,-390,-694,13
29494,-404,-732,-25
29515,-386,-724,-33
29536,-381,-708,-37
29558,-372,-684,-30
29579,-361,-660,-6
29600,-363,-652,7
29621,-381,-668,17
29643,-401,-673,24
29664,-410,-685,21
29685,-420,-710,10
29707,-427,-713,0
29728,-434,-707,-16
29749,-426,-727,-31
29771,-427,-743,-36
29793,-442,-780,-51
29814,-460,-855,-57
29836,-475,-895,-68
29857,-466,-880,-75
29878,-450,-877,-58
29900,-458,-930,-40
29921,-474,-970,-56
29942,-461,-920,-93
29964,-427,-843,-93
29985,-441,-902,-74
30006,-499,-1053,-68
30028,-527,-1117,-72
30049,-507,-1075,-71
30070,-475,-1007,-69
30091,-433,-922,-76
30113,-377,-778,-80
30135,-349,-828,3
30156,-436,-1149,84
30178,-607,-1491,57
30199,-589,-1346,0
30220,-432,-934,-38
30242,-331,-741,-12
30263,-309,-742,29
30284,-378,-877,6
30305,-426,-907,-27
30327,-403,-839,-29
30348,-386,-790,-29
30370,-350,-734,-41
30391,-328,-661,-47
30413,-338,-601,-24
30435,-343,-596,-23
30456,-335,-594,-13
30477,-304,-638,4
30498,-288,-677,36
30520,-290,-705,67
30541,-316,-737,84
30562,-338,-781,90
30584,-327,-827,104
30605,-340,-814,129
30626,-406,-790,147
30648,-528,-781,157
30669,-599,-771,162
30690,-652,-684,183
30711,-701,-787,192
30733,-830,-1072,126
30755,-778,-1023,106
30776,-691,-936,60
30797,-634,-937,-15
30819,-674,-1081,-41
30840,-793,-1409,32
30861,-934,-1696,13
30882,-923,-1595,-224
30904,-687,-1190,-420
30925,-468,-895,-440
30946,-375,-784,-409
30968,-352,-758,-347
30989,-321,-720,-263
31010,-308,-657,-196
31031,-311,-619,-157
31054,-390,-616,-110
31075,-414,-656,-82
31096,-442,-671,-79
31118,-474,-682,-92
31139,-509,-709,-91
31160,-502,-709,-81
31182,-457,-635,-52
31203,-426,-578,-29
31224,-400,-581,-13
31246,-370,-619,24
31267,-362,-702,79
31288,-390,-821,121
31310,-462,-949,134
31331,-513,-1051,130
31353,-457,-942,38
31374,-427,-954,37
31396,-478,-1065,50
31417,-532,-1153,32
31438,-580,-1172,-63
31460,-527,-1073,-124
31481,-406,-958,-88
31502,-373,-911,-51
31524,-363,-938,-14
31545,-411,-1083,-51
31566,-493,-1216,-122
31588,-475,-1205,-135
31609,-409,-1153,-73
31630,-403,-1134,-23
31651,-414,-1057,-21
31674,-372,-795,-27
31695,-379,-737,-21
31716,-372,-703,-13
31738,-407,-758,-6
31759,-453,-799,9
31780,-452,-780,20
31802,-418,-727,21
31823,-388,-682,24
31844,-382,-673,24
31866,-384,-668,15
31887,-372,-641,4
31908,-368,-621,3
31930,-372,-644,0
31951,-360,-647,0
31973,-346,-712,52
31994,-368,-796,61
32016,-413,-805,67
32037,-435,-865,86
32058,-470,-1043,111
32080,-545,-1208,116
32101,-570,-1214,61
32122,-518,-1062,1
32144,-475,-981,-31
32165,-486,-993,-48
32186,-497,-1118,-11
32208,-594,-1484,0
32229,-707,-1676,-81
32250,-546,-1345,-162
32273,-247,-699,-160
32295,-286,-662,-131
32316,-357,-721,-121
32337,-367,-753,-127
32359,-363,-708,-136
32380,-343,-620,-135
32401,-326,-530,-131
32423,-317,-504,-134
32444,-338,-524,-139
32466,-377,-515,-131
32487,-385,-592,-124
32508,-377,-687,-113
32530,-391,-727,-89
32551,-407,-708,-54
32573,-503,-901,62
32594,-594,-1177,108
32616,-695,-1424,74
32637,-711,-1369,-13
32658,-605,-1115,-28
32680,-530,-969,58
32701,-523,-985,140
32722,-501,-1134,204
32744,-515,-1375,209
32765,-519,-1522,160
32786,-476,-1343,83
32808,-415,-1119,59
32829,-354,-1019,82
32851,-356,-957,76
32872,-322,-872,44
32894,-293,-639,25
32915,-308,-550,-3
32936,-343,-550,-1
32958,-371,-574,-74
32979,-382,-577,-66
33000,-354,-603,-48
33022,-295,-611,-29
33043,-289,-598,-31
33064,-291,-603,-42
33086,-291,-624,-26
33107,-284,-665,-1
33128,-299,-709,22
33150,-357,-719,26
33171,-394,-729,9
33193,-434,-860,40
33215,-508,-1075,92
33236,-586,-1284,98
33257,-643,-1343,41
33279,-645,-1225,-25
33300,-600,-1114,-70
33321,-583,-1075,-100
33343,-601,-1141,-101
33364,-638,-1216,-47
33385,-683,-1332,-29
33407,-637,-1334,-85
33428,-478,-1087,-127
33449,-367,-862,-146
33471,-354,-747,-161
33492,-354,-660,-161
33514,-377,-526,-142
33535,-396,-500,-116
33557,-387,-490,-62
33578,-368,-471,-43
33599,-393,-452,-70
33621,-406,-499,-63
33642,-424,-548,-57
33663,-431,-570,-57
33685,-412,-613,-39
33706,-400,-647,22
33727,-399,-806,129
33749,-462,-1168,202
33770,-626,-1580,223
33793,-604,-1443,76
33814,-333,-1007,120
33835,-239,-1009,141
33857,-350,-1331,95
33878,-435,-1514,38
33899,-465,-1465,22
33921,-412,-1313,60
33942,-330,-1078,61
33963,-307,-901,23
33985,-305,-807,-11
34006,-322,-745,-56
34027,-350,-690,-88
34049,-365,-654,-97
34070,-359,-626,-74
34091,-318,-606,-53
34113,-267,-600,-18
34135,-276,-610,-16
34156,-291,-624,-15
34177,-320,-631,-5
34199,-330,-632,19
34220,-317,-632,39
34241,-329,-644,44
34263,-363,-658,36
34284,-385,-672,25
34305,-398,-739,23
34327,-412,-903,59
34348,-451,-1176,127
34369,-535,-1455,168
34391,-622,-1469,80
34412,-574,-1117,-38
34434,-475,-934,-78
34455,-496,-989,-61
34476,-605,-1198,-6
34498,-730,-1495,16
34519,-717,-1593,-53
34540,-555,-1260,-155
34562,-394,-883,-187
34583,-349,-701,-173
34604,-391,-681,-155
34626,-437,-705,-158
34647,-441,-682,-156
34668,-411,-603,-138
34690,-363,-572,-100
34711,-354,-564,-90
34733,-353,-517,-69
34754,-359,-501,-49
34776,-400,-534,-50
34797,-405,-633,-56
34818,-421,-657,-60
34840,-412,-680,-53
34861,-381,-716,-24
34882,-353,-845,18
34904,-380,-1147,77
34925,-491,-1541,121
34946,-549,-1707,134
34968,-390,-1373,103
34989,-218,-1071,78
35010,-199,-1071,17
35033,-326,-1373,98
35055,-402,-1543,121
35076,-352,-1450,89
35097,-233,-1084,54
35119,-203,-918,22
35140,-266,-906,16
35161,-308,-869,8
35183,-281,-789,0
35204,-243,-729,0
35225,-250,-689,-2
35246,-247,-671,-9
35268,-232,-634,-3
35289,-230,-582,10
35310,-221,-540,12
35331,-224,-540,0
35353,-248,-642,52
35375,-272,-690,83
35396,-285,-704,89
35417,-284,-678,87
35439,-312,-673,88
35460,-332,-710,80
35481,-349,-865,94
35502,-434,-1194,152
35524,-549,-1546,199
35545,-576,-1544,142
35566,-474,-1231,20
35588,-403,-1029,-83
35609,-383,-992,-125
35630,-435,-1099,-102
35651,-536,-1422,-1
35674,-563,-1700,-148
35695,-360,-1138,-237
35716,-191,-729,-181
35738,-175,-626,-187
35759,-384,-736,-224
35780,-330,-877,-203
35801,-325,-802,-180
35823,-300,-644,-176
35844,-285,-555,-177
35865,-288,-494,-171
35887,-289,-462,-150
35908,-292,-420,-105
35929,-320,-387,-66
35951,-341,-477,-41
35973,-416,-668,-34
35994,-395,-761,-25
36016,-326,-821,15
36037,-271,-927,98
36058,-347,-1181,154
36079,-480,-1449,165
36101,-498,-1517,155
36122,-397,-1310,111
36143,-310,-1131,68
36165,-361,-1185,56
36186,-463,-1382,80
36207,-524,-1515,44
36229,-469,-1435,-12
36250,-337,-1216,-32
36273,-325,-955,-34
36294,-375,-898,-51
36315,-356,-792,-69
36337,-348,-740,-97
36358,-348,-669,-113
36379,-317,-604,-83
36401,-252,-605,-37
36422,-214,-557,-3
36443,-198,-522,14
36465,-190,-513,24
36486,-163,-482,37
36507,-155,-443,53
36528,-172,-463,80
36550,-192,-552,115
36571,-225,-646,137
36593,-269,-836,138
36615,-310,-1114,195
36636,-464,-1604,284
36657,-554,-1719,237
36679,-537,-1394,70
36700,-509,-1250,-37
36721,-506,-1247,-59
36742,-586,-1529,-103
36764,-665,-1639,-136
36785,-569,-1389,-170
36806,-442,-1140,-236
36828,-397,-982,-275
36849,-381,-881,-262
36870,-384,-828,-238
36891,-397,-773,-210
36913,-367,-634,-161
36935,-364,-589,-155
36956,-383,-533,-136
36977,-370,-486,-107
36999,-335,-484,-88
37020,-317,-526,-72
37041,-367,-525,-61
37063,-368,-625,-49
37084,-377,-648,-20
37105,-387,-714,16
37127,-377,-784,30
37148,-358,-801,26
37169,-354,-832,49
37190,-401,-1033,61
37211,-480,-1315,69
37233,-358,-1254,37
37255,-168,-992,51
37276,-232,-1108,63
37297,-430,-1481,62
37319,-437,-1513,85
37340,-331,-1282,142
37361,-309,-1230,119
37383,-368,-1193,77
37404,-375,-1067,53
37425,-359,-967,40
37446,-344,-859,34
37468,-338,-762,17
37489,-329,-694,-9
37510,-358,-676,-25
37533,-346,-677,17
37555,-322,-679,35
37576,-318,-701,43
37597,-334,-718,57
37619,-312,-674,64
37640,-261,-618,66
37661,-231,-597,73
37683,-225,-604,94
37704,-195,-626,117
37725,-210,-613,135
37746,-295,-628,131
37768,-364,-706,138
37789,-396,-812,147
37811,-423,-1032,202
37832,-527,-1406,259
37854,-529,-1427,181
37875,-423,-1039,-5
37896,-368,-844,-91
37918,-367,-873,6
37939,-625,-1370,-9
37960,-864,-1871,-33
37981,-704,-1626,-14
38003,-465,-1131,-108
38024,-345,-887,-188
38045,-308,-823,-228
38067,-379,-785,-223
38088,-429,-715,-184
38109,-406,-652,-152
38131,-357,-621,-136
38153,-347,-567,-63
38174,-344,-540,-27
38196,-375,-542,-30
38217,-414,-578,-40
38238,-425,-630,-21
38260,-421,-656,6
38281,-428,-649,17
38302,-401,-678,34
38324,-359,-710,41
38345,-335,-754,50
38366,-325,-832,64
38388,-305,-893,80
38409,-281,-951,117
38430,-323,-1160,138
38451,-382,-1413,128
38473,-200,-1143,64
38495,-126,-1070,93
38516,-224,-1251,164
38537,-410,-1598,186
38559,-507,-1737,95
38580,-382,-1410,58
38601,-213,-1080,84
38623,-230,-995,86
38644,-334,-1010,42
38665,-368,-965,4
38687,-371,-842,-1
38708,-370,-761,-10
38729,-348,-721,-29
38751,-331,-720,-24
38772,-329,-746,2
38794,-345,-757,68
38815,-357,-780,91
38836,-377,-772,103
38857,-384,-748,107
38879,-382,-705,88
38900,-368,-688,86
38921,-370,-692,100
38943,-377,-725,109
38964,-356,-761,121
38985,-321,-735,135
39007,-319,-685,116
39028,-347,-691,57
39049,-348,-735,19
39071,-362,-898,38
39092,-412,-1160,107
39113,-518,-1421,51
39135,-442,-1124,-35
39156,-380,-1042,-42
39177,-419,-1345,28
39199,-579,-1577,-10
39220,-658,-1590,-135
39241,-509,-1089,-197
39263,-404,-869,-192
39284,-369,-858,-154
39305,-348,-881,-106
39327,-385,-924,-51
39348,-445,-900,-10
39369,-460,-853,-17
39391,-427,-855,-31
39412,-426,-853,-33
39434,-495,-804,-46
39455,-474,-845,-55
39476,-474,-862,-56
39498,-455,-869,-50
39519,-402,-860,-53
39540,-374,-871,-63
39562,-375,-891,-77
39583,-379,-853,-87
39604,-411,-787,-80
39626,-363,-890,-98
39647,-195,-1040,-131
39668,-261,-922,-125
39690,-272,-874,-132
39711,-253,-896,-145
39733,-356,-1118,-178
39755,-436,-1051,-213
39776,-421,-1022,-210
39797,-403,-1044,-182
39819,-447,-1083,-120
39840,-527,-1219,-27
39861,-629,-1352,21
39883,-743,-1519,-44
39904,-687,-1390,-109
39925,-551,-1118,-125
39946,-491,-861,-121
39968,-457,-701,-82
39989,-400,-679,15
40010,-434,-771,87
40031,-473,-924,83
40053,-436,-936,14
40075,-438,-774,-31
40096,-392,-700,-45
40117,-352,-756,-27
40138,-348,-742,-21
40159,-245,-733,-17
40181,-231,-769,-10
40202,-264,-676,-13
40223,-306,-684,-45
40245,-322,-769,-80
40266,-338,-720,-97
40287,-359,-750,-93
40308,-366,-847,-79
40330,-352,-903,-62
40351,-337,-949,-46
40373,-349,-1048,-13
40394,-370,-1118,3
40416,-389,-1172,9
40437,-421,-1247,18
40458,-437,-1272,32
40480,-435,-1283,41
40501,-433,-1288,55
40522,-440,-1263,57
40544,-440,-1184,55
40565,-436,-1087,7
40586,-417,-920,-69
40607,-385,-779,-89
40629,-402,-844,-87
40650,-418,-938,-75
40671,-383,-944,-59
40693,-336,-908,-2
40714,-347,-951,-16
40735,-330,-884,-31
40757,-308,-804,-55
40778,-311,-719,-78
40799,-283,-600,-108
40821,-284,-530,-134
40842,-282,-527,-144
40863,-264,-549,-152
40885,-302,-502,-158
40906,-335,-554,-163
40927,-353,-707,-133
40948,-444,-859,-67
40970,-575,-928,-17
40991,-639,-933,24
41013,-728,-1097,52
41034,-691,-1037,36
41056,-629,-936,26
41077,-571,-936,29
41098,-536,-986,16
41120,-578,-1019,8
41141,-588,-1144,19
41162,-619,-1151,-17
41183,-610,-979,-20
41205,-480,-863,73
41226,-421,-867,140
41247,-458,-896,135
41269,-441,-941,152
41290,-414,-960,153
41311,-412,-924,154
41333,-331,-820,135
41355,-333,-770,124
41376,-337,-760,119
41397,-334,-746,119
41419,-322,-704,114
41440,-324,-684,99
41461,-310,-699,85
41483,-296,-710,74
41504,-310,-731,67
41525,-358,-844,67
41546,-392,-911,69
41568,-391,-941,65
41589,-393,-972,66
41611,-392,-985,63
41633,-444,-1139,54
41655,-479,-1226,30
41676,-473,-1226,-7
41697,-436,-1198,-22
41719,-398,-1218,25
41740,-365,-1279,110
41761,-380,-1301,100
41783,-442,-1242,-15
41804,-416,-1131,-104
41825,-325,-952,-100
41847,-273,-859,-75
41868,-271,-847,-91
41889,-301,-875,-126
41911,-299,-859,-140
41932,-248,-786,-121
41953,-236,-676,-87
41975,-243,-655,-103
41996,-276,-673,-119
42017,-304,-627,-125
42039,-305,-628,-114
42060,-296,-662,-104
42081,-346,-649,-112
42103,-364,-653,-88
42124,-359,-727,-75
42145,-383,-801,-77
42167,-400,-856,-84
42188,-458,-852,-79
42209,-439,-906,-67
42231,-487,-985,-55
42253,-500,-980,19
42274,-506,-982,-5
42296,-542,-1097,-24
42317,-582,-1153,18
42338,-512,-1190,7
42360,-525,-1230,15
42381,-525,-1221,4
42402,-584,-1116,-51
42424,-516,-999,-89
42445,-400,-860,-52
42466,-382,-804,26
42487,-421,-868,96
42509,-444,-1006,90
42530,-396,-1038,75
42551,-359,-940,59
42573,-337,-851,49
42595,-330,-796,42
42616,-334,-776,33
42637,-337,-731,35
42659,-297,-681,34
42680,-276,-723,12
42701,-292,-743,-3
42723,-336,-747,-4
42744,-347,-784,-10
42765,-329,-854,-5
42786,-328,-900,0
42808,-345,-909,7
42829,-370,-994,24
42850,-395,-1101,46
42871,-416,-1172,44
42894,-411,-1250,24
42915,-385,-1266,63
42936,-372,-1274,115
42957,-347,-1252,127
42979,-371,-1185,79
43000,-384,-1072,-6
43021,-344,-925,-62
43043,-280,-837,-89
43064,-262,-785,-101
43085,-282,-809,-106
43107,-250,-896,-107
43128,-203,-882,-89
43149,-189,-801,-77
43171,-203,-764,-74
43192,-184,-764,-86
43213,-264,-768,-86
43235,-311,-807,-88
43256,-334,-763,-103
43277,-331,-719,-94
43299,-391,-746,-79
43320,-396,-766,-68
43341,-419,-792,-61
43363,-420,-939,-74
43384,-455,-921,-96
43405,-479,-916,-102
43427,-523,-964,-99
43448,-578,-1056,-102
43469,-582,-1108,-111
43491,-562,-1006,-109
43513,-554,-1020,-51
43534,-565,-1041,-48
43555,-621,-1046,-44
43577,-651,-1254,-43
43598,-608,-1270,-115
43619,-589,-963,-172
43641,-543,-735,-154
43662,-440,-679,-81
43683,-400,-780,9
43705,-460,-919,66
43726,-465,-1038,78
43747,-482,-1096,61
43769,-440,-1024,38
43790,-401,-953,44
43813,-359,-930,65
43834,-344,-925,51
43855,-307,-881,30
43877,-276,-841,22
43898,-308,-830,9
43919,-324,-821,-12
43941,-322,-805,-30
43962,-309,-808,-29
43983,-316,-842,-25
44005,-325,-879,-28
44026,-319,-901,-23
44047,-310,-930,-13
44069,-326,-995,-7
44090,-356,-1062,-21
44113,-367,-1021,-91
44134,-357,-1078,-83
44155,-345,-1172,2
44177,-358,-1236,77
44198,-399,-1249,48
44219,-450,-1182,-42
44241,-443,-1046,-119
44262,-398,-918,-111
44283,-382,-957,-82
44305,-389,-955,-55
44326,-373,-988,-51
44347,-385,-891,-42
44369,-370,-830,-23
44390,-333,-829,-14
44411,-319,-821,-7
44433,-344,-807,-48
44454,-318,-752,-93
44475,-346,-628,-109
44497,-385,-594,-108
44518,-364,-662,-105
44539,-387,-670,-89
44561,-443,-728,-69
44582,-464,-807,-61
44603,-463,-883,-60
44625,-510,-1000,-59
44646,-532,-1057,-57
44667,-525,-1033,-41
44689,-560,-1025,-14
44710,-574,-1050,7
44731,-564,-1055,20
44753,-608,-1104,27
44774,-589,-1317,32
44796,-618,-1335,-59
44817,-684,-1175,-138
44838,-520,-934,-152
44860,-405,-681,-102
44881,-367,-611,-18
44902,-407,-754,27
44924,-490,-890,10
44945,-450,-843,-4
44966,-394,-716,10
44987,-383,-694,17
45009,-384,-714,5
45030,-407,-772,5
45051,-390,-847,41
45073,-281,-872,87
45094,-289,-918,54
45116,-318,-919,20
45137,-326,-899,2
45158,-338,-861,-10
45180,-403,-865,-29
45201,-415,-914,-20
45222,-375,-911,2
45244,-377,-952,-20
45265,-391,-1038,-32
45286,-369,-1084,-39
45308,-358,-1108,-35
45329,-358,-1154,-46
45350,-356,-1207,-41
45371,-361,-1257,-5
45393,-414,-1244,30
45415,-423,-1198,11
45436,-400,-1053,-52
45457,-351,-919,-82
45479,-293,-866,-161
45500,-364,-833,-123
45521,-305,-857,-107
45543,-325,-857,-135
45564,-347,-821,-146
45585,-311,-760,-130
45606,-279,-687,-91
45628,-254,-730,-51
45649,-283,-706,-38
45670,-316,-675,-63
45691,-339,-695,-76
45713,-382,-741,-60
45735,-401,-692,-59
45756,-429,-778,-70
45777,-461,-818,-74
45799,-473,-810,-77
45820,-487,-849,-81
45841,-511,-924,-97
45863,-515,-964,-105
45884,-532,-982,-105
45905,-524,-984,-86
45927,-526,-972,-52
45948,-533,-1018,-26
45969,-541,-1067,-20
45991,-565,-1059,-13
46013,-562,-1164,-16
46034,-541,-1298,-40
46055,-604,-1210,-122
46077,-613,-1028,-192
46098,-442,-759,-176
46119,-330,-623,-83
46141,-361,-776,-2
46162,-415,-974,16
46183,-413,-975,4
46205,-425,-946,1
46226,-439,-962,-9
46247,-427,-937,-32
46269,-381,-879,-35
46290,-292,-834,-8
46311,-257,-806,6
46333,-326,-797,-11
46354,-335,-797,-22
46376,-324,-780,-28
46397,-331,-781,-37
46418,-331,-775,-43
46440,-331,-785,-43
46461,-326,-812,-38
46482,-323,-847,-32
46504,-336,-900,-32
46525,-348,-959,-30
46546,-366,-1038,-24
46568,-384,-1109,-30
46589,-383,-1139,-34
46610,-371,-1158,-20
46631,-380,-1226,11
46653,-442,-1373,104
46675,-472,-1304,75
46696,-452,-1139,-35
46717,-376,-935,-119
46739,-346,-816,-111
46760,-369,-808,-76
46781,-393,-876,-55
46803,-421,-928,-54
46824,-427,-924,-56
46845,-380,-905,-64
46866,-331,-857,-74
46888,-313,-799,-81
46909,-318,-709,-95
46930,-328,-636,-115
46953,-408,-701,-124
46975,-403,-634,-111
46996,-429,-652,-102
47017,-467,-682,-81
47039,-473,-748,-63
47060,-490,-812,-63
47081,-500,-849,-74
47103,-525,-919,-87
47124,-549,-951,-85
47145,-563,-953,-75
47167,-561,-990,-54
47188,-555,-1010,-32
47209,-544,-1036,-20
47231,-546,-1056,-8
47253,-553,-1120,-26
47274,-569,-1227,-46
47296,-596,-1299,-68
47317,-631,-1156,-98
47338,-586,-937,-115
47360,-461,-743,-74
47381,-346,-738,9
47402,-341,-833,83
47424,-379,-957,93
47445,-383,-1062,86
47466,-389,-980,83
47487,-417,-894,99
47509,-383,-887,127
47530,-368,-899,139
47551,-372,-867,135
47573,-381,-819,142
47595,-369,-800,139
47616,-338,-777,134
47637,-305,-746,132
47659,-312,-739,121
47680,-349,-771,106
47701,-375,-795,93
47722,-383,-824,84
47744,-382,-864,62
47765,-366,-907,56
47786,-357,-946,64
47808,-369,-995,53
47829,-389,-1056,21
47850,-387,-1078,-7
47871,-365,-1064,-11
47893,-366,-1146,2
47915,-391,-1247,23
47936,-421,-1289,9
47957,-437,-1218,-69
47979,-422,-1098,-165
48000,-376,-1016,-223
48021,-295,-951,-205
48043,-249,-916,-153
48064,-264,-923,-124
48085,-291,-922,-124
48107,-300,-901,-130
48128,-285,-884,-152
48149,-272,-854,-156
48171,-261,-825,-136
48193,-288,-772,-122
48214,-330,-793,-125
48236,-341,-814,-130
48257,-304,-769,-127
48278,-353,-724,-108
48299,-369,-802,-100
48321,-366,-770,-92
48342,-381,-771,-82
48363,-396,-791,-66
48385,-415,-786,-63
48406,-422,-815,-72
48427,-435,-837,-91
48449,-440,-852,-105
48470,-414,-855,-102
48491,-414,-831,-99
48513,-399,-851,-116
48535,-433,-947,-114
48556,-416,-984,-97
48577,-412,-958,-74
48598,-424,-1106,-74
48620,-428,-1202,-61
48641,-424,-1256,-63
48662,-446,-1277,-65
48684,-431,-1360,-78
48705,-353,-1369,-136
48726,-192,-1109,-194
48748,-89,-966,-171
48769,-53,-912,-87
48790,-63,-960,-24
48811,-149,-1042,0
48833,-130,-1042,-34
48855,-87,-908,-86
48876,-119,-823,-116
48897,-168,-806,-100
48919,-191,-812,-58
48940,-226,-832,-32
48961,-266,-870,-12
48983,-278,-895,-7
49004,-268,-861,-10
49025,-252,-813,-19
49047,-248,-784,-20
49068,-261,-784,-16
49089,-283,-779,-20
49111,-285,-777,-33
49132,-309,-789,-42
49154,-369,-868,-46
49175,-359,-928,-38
49196,-374,-1019,-12
49218,-384,-1055,-4
49239,-396,-1096,-18
49260,-405,-1102,-28
49282,-386,-1078,-30
49303,-343,-1054,-14
49324,-308,-1039,22
49346,-332,-1077,41
49367,-357,-1087,31
49388,-354,-1058,31
49410,-364,-982,56
49431,-366,-983,101
49453,-435,-1055,176
49474,-444,-1066,202
49496,-433,-1039,206
49517,-395,-891,187
49538,-343,-756,143
49559,-335,-744,99
49581,-377,-771,69
49602,-404,-784,36
49623,-397,-795,6
49645,-388,-787,-7
49666,-381,-750,-12
49687,-357,-712,-23
49709,-332,-694,-36
49730,-348,-720,-37
49753,-391,-742,-37
49774,-406,-748,-29
49795,-441,-797,-21
49817,-470,-836,-25
49838,-477,-819,-38
49859,-468,-757,-49
49881,-461,-712,-54
49902,-448,-732,-63
49923,-444,-751,-59
49945,-455,-757,-37
49966,-471,-809,-22
49987,-461,-887,-35
50008,-432,-912,-63
50030,-424,-882,-87
50051,-412,-870,-112
50073,-361,-881,-164
50094,-347,-878,-171
50116,-327,-885,-181
50137,-290,-880,-183
50158,-274,-877,-178
50180,-305,-883,-184
50201,-325,-880,-207
50222,-314,-840,-210
50243,-297,-818,-185
50264,-284,-857,-135
50286,-303,-952,-89
50307,-341,-1069,-48
50328,-389,-1175,-8
