timestamp,x,y,z
27078,-2060,862,447
27100,-2620,711,532
27121,-2529,442,663
27142,-2452,417,639
27164,-2808,477,644
27185,-2975,290,618
27206,-2620,33,604
27228,-1963,-125,501
27249,-1340,-333,259
27270,-911,-429,119
27292,-582,-459,110
27313,-252,-656,151
27335,343,-1040,168
27356,522,-1042,147
27378,431,-886,103
27399,233,-801,19
27420,117,-866,-29
27441,-69,-970,-126
27463,-546,-814,-209
27484,-1152,-809,128
27505,-1795,-787,149
27527,-2659,-629,-124
27548,-3221,-554,11
27569,-3004,-356,195
27591,-2441,-246,98
27612,-2457,-223,45
27634,-1908,101,259
27656,-1590,467,276
27677,-1528,754,211
27698,-1269,688,190
27720,-889,518,141
27741,-517,292,14
27762,-290,590,-91
27784,-37,648,-50
27805,236,710,22
27826,342,853,82
27848,177,1024,156
27869,-216,962,201
27890,-568,829,307
27911,-1032,947,436
27933,-2102,878,309
27955,-2767,505,544
27976,-2674,485,548
27997,-2981,504,578
28019,-2864,465,571
28040,-2420,255,538
28061,-2019,79,463
28083,-1521,-96,420
28104,-1067,-260,363
28125,-699,-437,254
28147,-337,-681,172
28168,-8,-974,128
28189,261,-1085,117
28211,479,-1004,89
28232,394,-850,6
28253,67,-832,-91
28275,-148,-938,-31
28296,-356,-872,-213
28318,-759,-897,-22
28339,-1365,-814,81
28360,-2456,-593,-121
28382,-3353,-540,-130
28403,-3169,-402,-16
28424,-2537,-283,-38
28446,-2525,-276,-58
28467,-2588,-98,9
28488,-2221,223,140
28510,-1771,643,228
28531,-1602,828,144
28553,-1401,621,212
28575,-416,794,176
28596,-304,704,90
28617,-190,924,47
28639,-43,1104,46
28660,119,1206,91
28681,228,1328,171
28703,242,1048,294
28724,-61,783,279
28745,-750,703,322
28766,-1970,632,445
28788,-2800,567,670
28809,-2594,536,771
28830,-2615,472,843
28852,-3139,382,863
28873,-2994,262,793
28895,-2178,67,646
28916,-1697,-18,528
28937,-1285,-153,404
28958,-974,-321,355
28980,-704,-474,308
29001,-435,-654,273
29022,-145,-865,211
29044,137,-1010,169
29065,385,-1038,151
29086,549,-1036,109
29108,548,-954,46
29129,375,-810,-21
29150,93,-757,-140
29172,-283,-760,-247
29193,-834,-778,-10
29215,-2302,-490,-143
29236,-3121,-377,-174
29258,-3421,-131,-62
29279,-2822,87,-87
29300,-2348,7,-175
29322,-2316,58,-153
29343,-2036,275,-73
29364,-1502,502,8
29386,-1184,684,50
29407,-1021,514,107
29428,-779,433,114
29449,-605,562,31
29471,-414,609,9
29492,-150,708,16
29514,137,754,39
29536,86,758,71
29557,-154,644,140
29578,-457,718,237
29600,-1477,858,272
29621,-2671,643,326
29642,-2688,361,443
29663,-2302,221,402
29685,-2311,166,291
29706,-2309,143,214
29728,-1989,24,200
29749,-1621,-172,249
29770,-1226,-454,229
29791,-859,-483,124
29813,-613,-477,53
29835,-320,-554,-21
29856,-244,-621,-10
29877,-102,-636,34
29899,100,-628,43
29920,104,-623,-14
29941,-151,-632,-137
29963,-390,-578,-289
29984,-439,-452,-203
30005,-645,-443,13
30026,-1431,-518,-159
30048,-2436,-551,-472
30069,-2566,-343,-394
30090,-2072,-137,-239
30112,-1829,-59,-362
30133,-1916,24,-419
30155,-1542,345,-80
30176,-1312,519,-17
30198,-1111,533,51
30219,-875,493,135
30240,-592,495,183
30261,-425,603,92
30283,-319,523,-62
30304,-188,510,-146
30325,-78,445,-138
30347,-95,380,-46
30368,-240,408,100
30389,-708,711,138
30411,-1901,1035,-83
30432,-2726,585,-54
30453,-2374,-186,5
30475,-1797,-367,-369
30497,-1694,-157,-421
30518,-1463,-10,-457
30539,-1249,-56,-319
30561,-1011,-130,-138
30582,-748,-86,-71
30603,-582,72,-63
30624,-453,82,-76
30646,-306,-32,-118
30667,-137,-153,-159
30688,-70,-241,-186
30710,-50,-348,-138
30731,79,-479,-52
30753,94,-598,-5
30775,-592,-692,-245
30796,-1187,-658,176
30817,-2006,-925,397
30839,-2410,-884,37
30860,-2375,-612,-2
30881,-2464,-366,203
30903,-2323,-208,168
30924,-1896,-133,81
30945,-1810,-33,157
30967,-1600,216,197
30988,-1442,395,224
31009,-1424,396,179
31031,-1277,407,118
31052,-969,383,108
31075,-657,331,-163
31096,-482,309,-296
31117,-301,216,-209
31139,-139,146,-158
31160,2,3,-124
31181,21,57,-92
31203,-194,-18,-87
31224,-471,-11,-87
31245,-741,78,-11
31267,-1133,277,6
31288,-1733,425,-76
31309,-2288,394,-223
31331,-2416,371,-403
31352,-2135,359,-526
31373,-1802,439,-459
31395,-1423,710,-373
31417,-1242,642,-339
31438,-924,533,-193
31459,-591,432,-69
31481,-415,261,-84
31502,-366,55,-207
31523,-327,-211,-193
31545,-111,-430,35
31566,259,-570,252
31587,390,-653,273
31609,158,-684,233
31630,-156,-726,291
31651,-382,-764,436
31672,-761,-773,284
31694,-1815,-427,88
31716,-1918,-238,153
31737,-2393,-162,-68
31758,-2873,-72,-278
31780,-2679,75,-303
31801,-2118,147,-233
31822,-1842,217,-202
31844,-1750,292,-136
31865,-1494,416,-53
31886,-1183,514,-13
31908,-928,476,19
31929,-677,420,8
31950,-429,434,-34
31972,-127,490,-52
31993,183,504,-16
32015,184,636,90
32036,-13,692,109
32058,-489,697,98
32079,-1210,726,117
32100,-1974,740,223
32122,-2553,642,150
32143,-2728,379,-33
32164,-2640,195,-125
32186,-2485,219,-104
32207,-2241,225,71
32228,-1907,88,180
32250,-1511,-69,53
32271,-1206,-198,-18
32293,-835,-283,58
32315,-27,-886,90
32336,155,-987,10
32357,221,-1007,-13
32379,108,-772,-33
32400,19,-611,-7
32421,-49,-550,11
32443,-328,-574,-154
32464,-928,-541,-371
32485,-1349,-494,-53
32507,-1386,-308,85
32528,-1909,-94,-105
32549,-2740,-131,-141
32571,-2922,-30,-23
32592,-2348,61,16
32615,-1897,63,146
32636,-1791,301,222
32657,-1498,614,208
32679,-1134,668,208
32700,-860,413,266
32721,-620,422,273
32743,-447,417,177
32764,-124,397,122
32785,133,563,78
32807,219,517,13
32828,197,566,-6
32849,-79,595,123
32871,-377,720,283
32892,-990,912,471
32914,-2553,659,653
32936,-2383,164,721
32957,-2284,283,595
32978,-2428,320,447
33000,-2234,28,490
33021,-1779,-142,437
33042,-1393,-191,270
33064,-1179,-280,177
33085,-930,-406,100
33106,-565,-529,86
33128,-162,-616,114
33149,98,-763,102
33170,203,-932,65
33192,129,-1133,3
33213,-125,-1117,14
33235,-520,-1004,-76
33256,-812,-874,-16
33278,-1316,-828,238
33299,-2053,-570,155
33320,-2536,-236,119
33342,-2648,1,179
33363,-2421,222,110
33384,-2124,243,9
33406,-1924,202,50
33427,-1682,350,135
33448,-1342,597,165
33470,-1015,705,126
33491,-699,610,105
33513,-555,358,102
33535,-220,491,-14
33556,-28,448,-25
33577,-15,469,-21
33599,-207,490,43
33620,-360,584,204
33641,-488,685,408
33663,-1019,869,461
33684,-2023,1129,420
33705,-2174,850,530
33727,-1816,322,563
33748,-1935,263,333
33769,-2234,522,200
33791,-2152,464,173
33812,-1865,158,357
33834,-1191,-136,283
33856,-889,-262,102
33877,-655,-407,-4
33898,-440,-459,37
33920,-225,-444,78
33941,-74,-468,59
33962,-62,-478,-32
33984,-84,-471,-106
34005,-118,-410,-114
34026,-180,-445,-51
34048,-325,-557,-87
34069,-628,-643,68
34090,-1104,-686,199
34112,-1733,-470,66
34133,-2298,-308,110
34155,-2350,233,330
34176,-2291,473,191
34197,-2333,730,92
34219,-1957,769,117
34240,-1468,670,142
34261,-1187,749,150
34283,-957,782,105
34304,-802,756,-78
34325,-718,847,-229
34347,-108,834,26
34368,374,1051,249
34389,207,977,168
34411,-28,787,180
34432,-400,937,282
34453,-965,1031,485
34475,-2244,676,464
34497,-2592,491,438
34518,-2718,592,365
34539,-2586,517,380
34561,-2249,246,444
34582,-1857,-15,548
34603,-1368,-307,388
34625,-979,-569,85
34646,-700,-586,84
34667,-438,-443,140
34689,-207,-438,48
34710,-70,-552,15
34731,22,-658,31
34752,107,-886,22
34775,-224,-1022,6
34796,-466,-968,-120
34817,-734,-741,-135
34838,-1071,-689,133
34860,-1921,-628,-14
34881,-2884,-437,-27
34902,-2965,-287,119
34924,-2336,-191,65
34945,-2024,-244,-78
34966,-2062,-144,-41
34988,-1804,231,97
35009,-1417,663,142
35030,-1137,857,179
35052,-849,637,243
35073,-654,650,202
35095,-470,930,137
35116,-196,876,183
35138,-31,1081,206
35159,-130,1145,205
35180,-220,968,203
35202,-220,783,254
35223,-523,706,294
35244,-1578,696,208
35266,-2496,691,265
35287,-2597,549,325
35308,-2333,386,353
35329,-2398,410,261
35351,-2435,410,234
35373,-2038,103,316
35394,-998,-273,214
35416,-774,-442,133
35437,-577,-549,183
35458,-285,-608,209
35480,-16,-687,237
35501,50,-701,296
35523,122,-736,303
35544,216,-736,214
35565,243,-783,71
35587,-93,-830,-195
35608,-598,-693,-164
35629,-1433,-673,30
35651,-2573,-633,-237
35672,-2965,-367,-225
35693,-2585,-162,3
35715,-2145,75,-96
35736,-1892,92,-34
35758,-1663,267,62
35779,-1313,490,122
35801,-989,540,163
35822,-697,446,210
35843,-595,401,146
35865,-325,491,119
35886,-63,744,136
35907,41,688,130
35929,166,738,130
35950,47,892,158
35971,-202,790,126
35992,-330,677,186
36015,-2652,1008,232
36036,-3337,584,391
36057,-2432,166,498
36079,-2204,145,362
36100,-2512,274,235
36121,-2221,235,196
36143,-1637,2,242
36164,-1259,-93,236
36185,-968,-112,209
36207,-703,-168,219
36228,-504,-253,249
36249,-347,-368,253
36271,-193,-500,244
36292,-105,-577,224
36313,-60,-734,154
36335,-176,-875,55
36357,-408,-755,-94
36378,-769,-701,-358
36399,-869,-538,-134
36421,-1080,-415,33
36442,-1880,-323,-162
36463,-2435,-153,-175
36485,-2545,95,4
36506,-2303,404,29
36527,-2085,489,-34
36549,-2044,507,-95
36570,-1768,556,-80
36591,-1330,502,-93
36612,-1014,450,-118
36635,-436,434,-3
36656,-318,405,48
36677,-173,372,86
36699,20,424,93
36720,123,426,104
36741,171,409,118
36763,140,406,132
36784,-100,450,86
36805,-711,641,83
36827,-2618,951,111
36848,-3596,409,250
36869,-2126,-273,168
36891,-1244,-412,-279
36912,-1280,-286,-446
36934,-1649,480,-450
36956,-1270,234,-249
36977,-969,31,-98
36998,-917,156,-120
37020,-911,372,-163
37041,-785,319,-100
37063,-560,68,-36
37084,-381,-144,-62
37105,-252,-295,-92
37127,-105,-422,-67
37148,14,-506,6
37169,37,-506,68
37191,21,-588,-67
37212,-60,-596,-113
37233,-559,-601,80
37255,-2211,-726,-100
37276,-2116,-383,-135
37298,-2229,-322,35
37319,-2367,-201,13
37341,-2402,69,-36
37362,-2295,282,111
37383,-2000,368,205
37405,-1737,399,174
37426,-1485,418,107
37447,-1159,387,52
37469,-847,361,26
37490,-528,335,18
37511,-276,304,23
37532,-101,246,21
37554,119,156,111
37576,270,128,125
37597,319,110,97
37618,181,158,39
37640,-159,240,1
37661,-829,329,-36
37682,-1779,416,-40
37704,-2331,428,-116
37725,-2331,368,-311
37746,-2084,266,-547
37768,-1934,291,-598
37789,-1942,413,-481
37810,-1883,517,-350
37832,-1678,528,-215
37853,-1526,413,-129
37875,-1010,231,12
37896,-677,133,73
37917,-417,16,148
37939,-173,-132,196
37960,72,-377,238
37982,262,-466,247
38003,306,-497,302
38024,255,-459,352
38046,291,-466,297
38067,6,-490,-73
38088,-781,-567,-299
38109,-1511,-646,-69
38131,-1778,-482,-1
38152,-2177,-318,-104
38174,-2551,44,-18
38196,-2169,176,23
38217,-2023,387,72
38238,-2013,550,72
38260,-1817,656,19
38281,-1423,628,-23
38302,-1042,514,-44
38324,-751,475,-74
38345,-517,501,-55
38366,-293,502,-18
38388,-187,478,-58
38409,-143,468,-91
38430,-64,435,-12
38452,19,410,87
38473,-28,331,90
38495,-794,515,55
38516,-1456,731,27
38537,-2361,1158,-39
38559,-3140,1269,-8
38580,-2943,663,140
38601,-2455,520,206
38623,-2294,632,155
38644,-2037,486,141
38666,-1583,289,231
38687,-1117,81,308
38708,-736,-176,303
38729,-503,-542,224
38751,-312,-919,176
38772,-111,-850,101
38794,177,-540,-24
38816,108,-481,-58
38837,-42,-447,-113
38858,-302,-550,-242
38880,-734,-458,-394
38901,-935,-198,-214
38922,-1090,-6,32
38944,-1600,141,20
38965,-2134,456,-117
38986,-2411,813,-83
39008,-2359,703,-8
39029,-2013,430,79
39051,-1751,497,96
39072,-1619,624,24
39095,-969,528,38
39116,-726,476,72
39137,-554,427,91
39159,-393,365,77
39180,-179,315,47
39201,16,289,33
39223,172,382,57
39244,191,554,81
39265,8,639,141
39287,-314,638,162
39308,-658,726,155
39329,-1137,1036,301
39351,-1878,1300,437
39372,-2467,1063,476
39393,-2370,665,432
39415,-2067,594,356
39437,-1755,403,371
39458,-1384,258,363
39479,-1075,129,283
39501,-824,10,207
39522,-589,-117,179
39543,-405,-216,203
39564,-275,-312,155
39586,-202,-649,102
39607,-112,-566,0
39628,-68,-421,-89
39650,-105,-438,-110
39671,-326,-636,-93
39693,-677,-719,-143
39715,-1204,-453,118
39736,-1633,-326,34
39757,-2116,-161,3
39779,-2252,4,163
39800,-2134,135,213
39821,-1869,193,117
39843,-1639,231,87
39864,-1506,326,52
39885,-1298,500,12
39907,-992,508,33
39928,-774,460,41
39949,-614,457,-33
39971,-531,559,-227
39992,-455,727,-149
40013,-11,862,157
40035,401,984,356
40056,-102,981,246
40078,-868,923,387
40099,-1704,1072,564
40120,-2319,1102,573
40142,-2282,723,751
40163,-2061,520,681
40184,-2398,381,551
40206,-2538,266,551
40227,-1986,138,536
40248,-1335,-25,477
40270,-919,-159,362
40291,-673,-246,230
40313,-504,-284,162
40335,-93,-527,151
40356,104,-796,210
40377,310,-837,198
40399,273,-758,117
40420,-43,-961,114
40441,-606,-903,79
40463,-1018,-635,-36
40484,-1189,-328,141
40505,-1904,-209,245
40527,-2884,-41,211
40548,-2918,157,135
40569,-2231,269,32
40591,-1868,147,21
40612,-1811,68,24
40633,-1651,280,12
40655,-1048,475,99
40677,-798,719,171
40698,-626,768,184
40719,-475,552,0
40741,-214,613,-66
40762,-60,940,-41
40783,1,806,47
40805,32,776,153
40826,-227,886,345
40847,-636,958,385
40869,-1272,1056,312
40890,-2031,1116,383
40911,-2260,742,499
40934,-2080,191,292
40955,-2074,110,276
40977,-1671,53,283
40998,-1185,-26,276
41019,-805,-119,233
41041,-581,-204,178
41062,-457,-244,96
41083,-383,-262,-30
41105,-279,-326,-121
41126,-83,-377,-177
41147,-8,-339,-176
41169,-98,-424,-193
41190,-354,-580,-201
41211,-618,-627,-182
41233,-905,-558,88
41255,-2263,-497,-49
41276,-2441,-276,-76
41297,-2253,-79,236
41319,-2070,142,253
41340,-1939,349,152
41361,-1718,493,72
41383,-1417,559,63
41404,-1120,594,94
41425,-842,641,108
41447,-625,637,76
41468,-390,582,-17
41489,-352,669,-177
41511,31,815,-72
41533,427,981,198
41555,332,1067,443
41576,-99,941,465
41597,-780,1005,395
41619,-1745,1121,567
41640,-2743,911,720
41661,-3127,622,879
41683,-2946,719,763
41704,-2815,443,644
41725,-2348,-14,670
41747,-1562,-273,469
41768,-829,-415,166
41789,-401,-473,54
41811,-234,-328,41
41832,-148,-259,34
41853,-75,-311,20
41875,138,-588,-30
41896,91,-930,-8
41918,-202,-917,36
41939,-649,-778,22
41961,-977,-549,-138
41982,-1189,-144,146
42003,-1619,85,393
42025,-2341,286,122
42046,-2518,479,18
42067,-2239,571,151
42089,-2077,516,143
42110,-2020,461,33
42131,-1791,512,-42
42152,-1455,504,-68
42174,-808,587,-98
42196,-549,376,-28
42217,-309,593,-59
42238,-305,554,-120
42260,-176,512,-67
42281,30,627,32
42302,127,634,113
42324,156,571,124
42345,-11,588,138
42366,-532,784,234
42388,-1683,1123,276
42409,-2506,1069,400
42430,-2394,532,418
42452,-2086,475,266
42473,-2218,625,165
42495,-1560,238,79
42516,-1132,182,-17
42538,-914,123,-57
42559,-740,36,-41
42580,-578,-100,-44
42602,-389,-285,-31
42623,-197,-602,-50
42644,-98,-731,-51
42666,-57,-640,-34
42687,0,-666,-21
42708,-59,-702,-53
42730,-320,-607,-184
42751,-632,-376,-122
42773,-1096,-233,117
42795,-2015,-115,-132
42816,-2010,-3,-144
42837,-2072,266,-107
42859,-2126,399,-91
42880,-2074,392,-114
42901,-1892,494,-74
42923,-1634,590,10
42944,-1356,628,68
42965,-1066,677,118
42987,-795,657,163
43008,-510,628,185
43029,-336,633,101
43051,-236,537,-21
43072,-123,472,-130
43094,49,315,-141
43116,148,167,-73
43137,147,144,-17
43158,-322,373,-56
43180,-2103,722,126
43201,-3612,119,429
43222,-2471,-555,446
43244,-1247,-510,146
43265,-1108,-364,-62
43286,-1818,22,-171
43308,-2081,395,-208
43329,-1533,281,-52
43350,-1059,98,31
43372,-927,231,-21
43393,-918,394,-60
43415,-696,218,-123
43436,-432,112,-91
43458,-232,-21,-65
43479,-63,-147,-34
43500,58,-274,-3
43521,86,-431,40
43543,-58,-652,36
43564,-387,-806,-70
43586,-986,-526,111
43607,-1813,-280,357
43628,-2176,-293,97
43650,-1981,-278,-77
43671,-1887,-75,106
43693,-1985,272,64
43715,-1488,179,49
43736,-1313,156,150
43757,-1219,290,169
43779,-1132,385,139
43800,-982,358,90
43821,-755,281,90
43843,-545,228,85
43864,-390,187,73
43885,-270,130,76
43907,-176,63,70
43928,-138,13,62
43949,-152,-21,56
43971,-159,-41,52
43992,-161,-21,36
44014,-612,192,7
44036,-1164,254,34
44057,-1673,276,60
44078,-1881,344,81
44100,-1976,475,-6
44121,-2160,652,-157
44142,-2246,782,-265
44164,-2012,737,-243
44185,-1698,711,-194
44206,-1561,767,-169
44228,-1488,786,-164
44249,-1327,691,-122
44270,-1037,572,-61
44292,-723,441,10
44313,-453,252,90
44335,-117,-345,187
44356,112,-551,271
44378,230,-623,351
44399,336,-899,416
44420,302,-901,377
44442,-173,-912,198
44463,-953,-797,86
44484,-1571,-552,167
44506,-1783,-301,260
44527,-2073,-114,237
44548,-2369,113,228
44570,-2450,433,294
44591,-2252,600,295
44613,-2012,551,280
44635,-1646,694,236
44656,-1336,687,210
44677,-1043,576,172
44699,-737,484,104
44720,-402,469,21
44741,-121,430,-52
44763,94,357,-48
44784,247,616,-68
44805,205,675,-60
44827,89,557,-20
44848,-77,487,-4
44869,-351,558,103
44891,-948,845,233
44913,-2025,1292,289
44934,-2668,552,482
44956,-2221,685,352
44977,-2098,752,324
44998,-1926,632,313
45020,-1586,585,268
45041,-1272,435,215
45063,-978,216,140
45084,-702,28,78
45105,-483,-161,15
45127,-332,-335,-73
45148,-291,-500,-112
45169,-241,-704,-97
45190,-85,-873,-82
45212,-56,-948,-80
45233,-256,-1063,-38
45255,-592,-926,-139
45276,-906,-732,86
45298,-1495,-597,199
45319,-2321,-296,171
45340,-2858,-25,262
45362,-2890,257,354
45383,-2520,408,394
45404,-2265,495,354
45426,-2136,699,277
45447,-1740,791,269
45468,-1265,758,250
45490,-859,800,256
45511,-559,895,228
45532,-448,961,-25
45555,-94,975,7
45576,-8,860,25
45597,-13,874,96
45618,-241,881,179
45640,-439,745,258
45661,-660,725,472
45682,-1451,933,630
45704,-2246,851,585
45725,-2428,389,557
45746,-2393,344,596
45768,-2568,533,648
45789,-2458,312,538
45810,-1913,111,426
45832,-1388,-29,338
45853,-1036,-245,102
45875,-428,-318,-8
45896,-232,-339,-29
45918,-182,-434,-72
45939,-143,-571,-25
45960,-43,-821,25
45982,102,-1155,67
46003,14,-1251,90
46024,-458,-1301,1
46046,-991,-962,196
46067,-1493,-787,380
46088,-2171,-519,218
46110,-2687,-267,308
46131,-2816,4,480
46153,-2630,445,420
46175,-2207,601,286
46196,-1812,611,328
46217,-1441,627,334
46239,-1114,732,373
46260,-701,862,379
46281,-402,961,261
46303,-283,864,130
46324,-191,795,146
46346,43,783,103
46367,247,924,87
46388,226,858,165
46410,-19,874,220
46431,-351,869,413
46453,-1176,1051,612
46475,-3339,521,906
46496,-2499,328,968
46517,-2366,437,866
46539,-2590,404,806
46560,-2098,143,690
46581,-1437,-27,522
46603,-1122,-144,361
46624,-965,-261,224
46646,-757,-352,150
46667,-540,-491,85
46688,-409,-728,1
46710,-279,-805,-37
46731,-130,-866,-38
46753,1,-1054,-54
46775,-464,-932,-76
46796,-694,-753,-67
46817,-925,-574,146
46839,-1389,-352,160
46860,-2208,-95,143
46881,-2717,228,272
46903,-2858,594,415
46924,-2570,617,380
46945,-2181,549,323
46967,-2030,713,294
46988,-1881,853,304
47009,-1430,840,376
47031,-974,811,360
47053,-549,753,353
47075,-183,915,-7
47096,-387,946,-48
47117,118,978,32
47139,419,1032,101
47160,371,1124,220
47181,81,1238,376
47203,-519,1260,620
47224,-1999,1303,606
47246,-3250,650,617
47267,-2798,532,745
47288,-2374,644,688
47310,-2561,606,652
47331,-2380,494,562
47353,-1759,319,457
47375,-1037,-8,270
47396,-899,-220,148
47417,-729,-487,66
47439,-498,-773,64
47460,-301,-914,117
47481,-121,-1154,130
47503,-32,-1331,73
47524,-240,-1132,33
47545,-398,-941,20
47567,-429,-750,-70
47588,-609,-551,59
47610,-1148,-440,106
47631,-1967,-246,-52
47653,-2517,215,-72
47675,-2392,831,86
47696,-2221,604,87
47717,-2098,632,119
47739,-1926,724,168
47760,-1638,727,238
47781,-1200,743,347
47803,-802,828,404
47824,-580,892,401
47846,-458,817,254
47867,-369,787,113
47888,-293,796,42
47910,-207,751,31
47931,-97,785,38
47952,-4,643,20
47975,-292,735,290
47996,-785,1105,439
48017,-1872,1223,430
48039,-2689,571,547
48060,-2427,348,641
48081,-2083,489,546
48103,-2149,373,427
48124,-2024,200,289
48145,-1534,73,308
48167,-1043,-95,255
48188,-754,-285,101
48209,-588,-376,15
48231,-490,-381,10
48253,-400,-383,2
48275,-262,-458,-116
48296,-232,-494,-122
48317,-192,-594,-79
48339,-213,-810,-149
48360,-463,-704,-145
48381,-825,-509,154
48403,-1419,-425,208
48424,-2115,-261,108
48445,-2590,-22,283
48467,-2700,252,323
48488,-2277,416,174
48510,-1842,493,124
48531,-1665,676,149
48553,-1547,800,120
48575,-846,758,191
48596,-576,632,141
48618,-338,489,75
48639,-266,515,30
48660,15,573,38
48682,191,542,0
48703,211,455,51
48724,278,586,48
48746,177,656,149
48767,-34,718,242
48788,-441,953,368
48810,-1664,1315,854
48831,-3177,856,630
48853,-2848,94,698
48875,-2040,530,464
48896,-2250,475,434
48917,-1911,406,374
48939,-1530,365,314
48960,-1374,305,252
48981,-1188,265,186
49003,-972,241,147
49024,-798,159,94
49045,-633,-5,55
49067,-475,-237,48
49088,-305,-463,10
49109,-127,-648,32
49131,98,-1017,32
49152,169,-1055,-22
49173,-119,-1002,-15
49195,-580,-712,-115
49217,-1032,-510,-3
49238,-1478,-221,442
49259,-1809,-26,513
49281,-2186,272,222
49302,-2437,655,344
49323,-2537,809,523
49345,-2280,748,440
49366,-1976,661,361
49387,-1815,640,315
49409,-1614,570,207
49430,-1275,566,129
49452,-950,467,124
49473,-634,574,177
49495,-651,444,54
49516,-578,419,5
49538,-338,493,-42
49559,-39,512,-50
49580,101,387,-15
49602,58,307,35
49623,-92,436,90
49644,-709,897,164
49666,-1917,1257,186
49687,-2553,427,374
49708,-1886,-181,287
49730,-1331,59,52
49751,-1507,263,-132
49772,-1735,342,-254
49795,-1214,129,-168
49816,-870,135,-187
49837,-653,205,-186
49859,-536,250,-126
49880,-415,184,-72
49901,-294,31,-53
49923,-223,-154,-73
49944,-183,-299,-102
49965,-169,-377,-86
49987,-128,-487,-1
50008,-143,-608,-96
50029,-529,-456,-157
50051,-1329,-338,133
50073,-2014,-558,172
50095,-1859,-144,-36
50116,-1995,88,136
50137,-2227,320,46
50159,-2111,424,-37
50180,-1744,395,49
50201,-1535,441,81
50223,-1363,502,73
50244,-1132,509,47
50265,-814,378,34
50287,-478,358,25
50308,-259,322,37
50330,-100,216,57
50351,58,92,71
50373,163,0,43
50395,235,-38,41
50416,-109,67,24
50437,-652,228,86
50459,-1488,421,148
50480,-2101,550,140
50501,-2186,565,57
50523,-2135,584,-136
50544,-2191,508,-294
50565,-2096,377,-294
50587,-1827,306,-266
50608,-1601,293,-262
50629,-1440,300,-243
50651,-1241,272,-184
50673,-953,207,-120
50695,-357,34,-4
50716,-140,-121,70
50737,26,-246,174
50759,148,-391,260
50780,244,-504,285
50801,209,-539,327
50823,153,-702,296
50844,-100,-867,187
50865,-520,-788,71
50887,-1055,-549,195
50908,-1737,-463,365
50930,-2334,-346,211
50951,-2512,-51,182
50972,-2369,360,275
50995,-2189,462,-20
51016,-2102,325,54
51037,-1820,423,147
51059,-1554,501,70
51080,-1365,475,-80
51101,-1111,456,-101
51123,-768,461,-69
51144,-477,442,-77
51165,-323,410,-175
51187,-261,352,-264
51208,-113,300,-241
51229,74,333,-114
51251,143,383,-54
51272,69,463,-52
51294,-1262,875,155
51316,-2261,1232,315
51337,-3072,1246,525
51358,-2780,675,599
51380,-2330,537,464
51401,-2120,546,411
51423,-1768,424,369
51444,-1327,262,323
51465,-919,66,223
51486,-616,-143,38
51508,-427,-297,-116
51529,-296,-400,-156
51551,-126,-561,-109
51572,55,-743,-57
51595,270,-799,19
51616,118,-843,87
51637,-313,-799,-2
51659,-759,-608,-207
51680,-1226,-486,106
51701,-1583,-405,354
51723,-2133,-225,281
51744,-2840,-23,321
51765,-2975,297,397
51787,-2396,515,344
51808,-1977,543,288
51829,-1953,575,234
51851,-1692,613,235
51872,-1225,635,304
51894,-482,872,298
51916,-368,976,162
51937,-372,1026,-51
51958,-59,882,-95
51980,193,882,110
52001,154,1012,170
52023,-36,860,143
52044,-359,752,228
52065,-804,869,409
52087,-1397,1072,550
52108,-2165,967,653
52129,-2513,622,792
52151,-2388,582,687
52172,-2421,705,634
52193,-2423,613,630
52215,-1643,74,471
52237,-1274,-215,311
52258,-1020,-513,150
52279,-698,-780,47
52301,-335,-951,42
52322,-31,-1173,26
52343,123,-1087,18
52365,23,-829,38
52386,-173,-646,-84
52407,-366,-643,-182
52429,-471,-688,-159
52450,-679,-692,-242
52471,-1012,-563,-145
52494,-1915,-118,149
52515,-2424,115,32
52537,-2592,331,187
52558,-2398,423,371
52580,-2102,397,311
52601,-1877,466,225
52622,-1645,602,210
52644,-1342,631,188
52665,-916,561,199
52686,-515,596,152
52708,-261,658,-17
52729,-139,637,-193
52750,47,568,-80
52772,211,746,15
52793,231,743,117
52815,-419,854,327
52836,-870,892,356
52858,-1821,1042,346
52879,-2415,902,571
52900,-2271,450,630
52922,-2020,257,534
52943,-2220,348,437
52964,-2288,271,389
52986,-1966,27,464
53007,-1467,-163,432
53028,-981,-375,263
53050,-603,-559,157
53071,-371,-563,98
53093,-246,-498,84
53115,-174,-348,-105
53136,-131,-369,-173
53157,18,-344,-164
53179,-30,-414,-157
53200,-335,-573,-236
53221,-737,-434,-67
53243,-1221,-244,269
53264,-1887,-329,177
53286,-2406,-408,70
53307,-2457,-194,183
53328,-2159,116,197
53350,-1895,221,-6
53371,-1781,322,-96
53393,-1674,393,-61
53415,-922,584,165
53436,-653,637,203
53457,-607,725,63
53479,-486,788,8
53500,42,791,94
53521,383,877,172
53543,379,896,167
53564,77,760,137
53585,-183,734,204
53607,-414,865,304
53628,-1179,1197,432
53649,-2288,1234,414
53671,-2656,670,538
53692,-2246,528,572
53715,-2261,500,534
53736,-1840,250,578
53757,-1275,1,483
53779,-913,-287,232
53800,-732,-465,85
53821,-589,-470,-9
53843,-448,-415,-83
53864,-334,-422,-113
53885,-277,-468,-116
53907,-241,-592,-140
53928,-257,-620,-159
53949,-310,-521,-176
53971,-502,-517,-229
53992,-818,-456,-184
