timestamp,x,y,z
24695,-371,-1185,-6
24716,-327,-1083,-35
24736,-263,-941,-65
24757,-197,-832,-61
24778,-161,-829,-12
24799,-171,-858,2
24820,-227,-854,0
24841,-284,-876,7
24861,-338,-901,0
24882,-391,-897,-42
24903,-411,-860,-98
24924,-396,-810,-134
24945,-401,-820,-118
24965,-437,-946,-76
24986,-466,-1133,-44
25007,-478,-1262,-36
25028,-465,-1254,-41
25049,-400,-1167,-23
25070,-352,-1337,34
25091,-370,-1429,-16
25111,-382,-1224,-50
25132,-321,-1061,65
25153,-300,-1185,117
25174,-299,-1317,138
25195,-310,-1306,103
25216,-325,-1184,41
25237,-323,-1128,21
25258,-296,-1105,29
25278,-233,-1025,61
25299,-178,-946,92
25320,-138,-902,94
25341,-95,-913,88
25362,-64,-908,93
25383,-33,-863,96
25404,6,-811,101
25425,21,-765,92
25446,3,-713,64
25466,-32,-754,35
25487,-67,-774,26
25508,-65,-776,53
25529,-47,-887,122
25550,-45,-1020,172
25570,-83,-1078,138
25591,-153,-984,42
25612,-137,-1342,67
25633,-206,-1295,84
25654,-266,-1189,49
25675,-280,-1104,46
25696,-286,-1097,66
25717,-324,-1223,48
25738,-394,-1318,1
25759,-429,-1306,-38
25779,-371,-1176,-19
25800,-269,-1049,32
25821,-174,-978,46
25842,-112,-930,14
25863,-115,-901,-33
25884,-174,-894,-40
25905,-223,-895,-31
25926,-289,-878,-51
25947,-375,-883,-83
25967,-444,-910,-113
25988,-493,-906,-128
26009,-522,-917,-107
26030,-521,-999,-78
26051,-495,-1093,-40
26071,-460,-1149,-2
26092,-333,-1110,35
26113,-328,-1393,111
26134,-366,-1587,66
26155,-372,-1254,8
26176,-325,-1117,83
26197,-254,-1291,222
26218,-204,-1510,323
26239,-214,-1531,273
26260,-232,-1333,127
26280,-230,-1145,75
26301,-241,-1038,87
26322,-255,-1000,90
26343,-250,-1014,82
26364,-201,-963,64
26385,-108,-876,53
26406,-35,-808,68
26427,8,-794,110
26448,46,-833,125
26468,48,-795,100
26489,29,-783,99
26510,25,-809,110
26531,15,-780,104
26552,3,-800,116
26573,27,-996,167
26594,0,-1041,158
26614,-59,-944,126
26635,-54,-1100,226
26656,-4,-1430,309
26677,-132,-1235,213
26698,-264,-1097,71
26719,-258,-1087,108
26740,-209,-1266,202
26761,-276,-1467,140
26781,-416,-1517,-19
26802,-467,-1444,-121
26823,-407,-1305,-127
26844,-313,-1153,-79
26865,-197,-1052,-19
26886,-64,-964,7
26907,13,-934,35
26928,32,-954,62
26949,-31,-960,67
26970,-161,-944,62
26990,-261,-897,41
27011,-339,-848,19
27032,-452,-769,-21
27053,-451,-795,-11
27074,-465,-867,-27
27095,-483,-961,-63
27116,-446,-1045,-48
27136,-409,-1117,4
27157,-356,-1147,10
27178,-280,-1323,46
27199,-286,-1651,-6
27220,-366,-1410,-85
27241,-337,-969,-84
27261,-214,-940,-39
27282,-124,-1332,68
27303,-93,-1702,143
27324,-124,-1683,75
27345,-160,-1495,-71
27366,-135,-1348,-94
27387,-69,-1265,-48
27408,-15,-1186,-26
27429,32,-1148,5
27450,58,-1144,26
27471,51,-1065,8
27491,36,-1023,23
27512,0,-854,63
27533,-43,-780,58
27554,-46,-746,40
27575,-44,-693,28
27596,-83,-674,43
27617,-81,-723,84
27637,0,-742,123
27658,3,-770,134
27679,-60,-780,84
27699,-153,-729,1
27720,-126,-855,51
27741,-14,-1237,198
27762,-113,-1334,235
27783,-269,-1243,155
27804,-319,-1184,127
27825,-297,-1289,185
27845,-347,-1456,203
27866,-474,-1524,155
27887,-529,-1481,158
27908,-455,-1336,196
27929,-359,-1210,228
27950,-326,-1085,212
27971,-324,-967,141
27992,-348,-927,134
28013,-412,-946,310
28034,-411,-967,320
28054,-429,-926,250
28075,-423,-880,177
28096,-396,-876,107
28117,-377,-875,50
28138,-324,-873,-6
28159,-324,-879,-66
28180,-354,-898,-58
28200,-355,-983,-15
28221,-337,-1078,-5
28242,-321,-1124,-16
28262,-305,-1094,-24
28283,-303,-1079,24
28304,-362,-1267,25
28325,-440,-1388,-61
28346,-463,-1292,-58
28367,-390,-1152,29
28388,-285,-1103,105
28409,-212,-1213,143
28430,-211,-1355,130
28450,-246,-1351,85
28471,-244,-1280,66
28492,-195,-1168,56
28513,-161,-1102,32
28534,-80,-1126,37
28555,-80,-1120,18
28576,-128,-1021,36
28597,-107,-933,63
28618,-82,-851,84
28638,-78,-891,145
28659,-31,-777,101
28680,-141,-760,92
28701,-156,-744,80
28722,-112,-805,61
28743,-99,-831,82
28764,-85,-802,89
28784,-135,-843,106
28805,-159,-914,105
28826,-167,-937,83
28847,-165,-906,62
28868,-100,-1143,109
28889,-104,-1327,172
28910,-216,-1234,148
28931,-234,-1135,90
28952,-208,-1056,71
28972,-292,-1249,67
28993,-332,-1345,108
29014,-296,-1275,108
29035,-305,-1177,90
29056,-267,-1085,76
29077,-196,-1029,67
29098,-151,-952,16
29119,-156,-925,-23
29140,-208,-894,-50
29161,-258,-883,5
29181,-219,-895,52
29202,-227,-926,81
29223,-295,-955,55
29244,-301,-944,13
29265,-315,-908,-2
29286,-388,-888,1
29306,-454,-927,-46
29327,-473,-997,-105
29348,-483,-1105,-99
29368,-489,-1234,-67
29389,-452,-1287,-48
29410,-365,-1252,-12
29431,-300,-1427,3
29452,-275,-1411,-41
29473,-227,-1020,-8
29493,-201,-1086,71
29514,-166,-1354,191
29535,-107,-1584,290
29556,-39,-1553,305
29577,-40,-1349,219
29598,-97,-1147,104
29619,-169,-1014,16
29640,-186,-976,-21
29661,-133,-940,-8
29681,-56,-834,27
29702,-15,-743,57
29723,-29,-737,66
29744,-43,-756,63
29765,-42,-728,55
29786,-38,-700,60
29807,-26,-756,77
29828,-4,-827,83
29849,-14,-850,59
29870,-43,-870,25
29890,-64,-891,12
29911,-58,-935,38
29932,-52,-965,61
29952,-83,-1015,93
29973,-66,-1430,173
29994,-174,-1588,197
30015,-290,-1404,121
30036,-275,-1152,68
30057,-266,-1094,57
30078,-300,-1216,21
30099,-357,-1309,-36
30119,-392,-1331,-27
30140,-354,-1273,13
30161,-239,-1142,52
30182,-118,-1018,65
30203,-67,-926,49
30224,-93,-869,21
30245,-137,-839,-8
30266,-185,-826,-19
30287,-235,-833,-15
30308,-281,-855,-9
30328,-309,-868,-16
30349,-312,-833,-48
30370,-310,-787,-83
30391,-311,-799,-85
30411,-332,-880,-68
30432,-370,-1025,-63
30453,-387,-1229,-96
30473,-341,-1272,-53
30494,-320,-1618,-26
30515,-361,-1671,-114
30536,-324,-1198,-118
30557,-218,-924,-50
30578,-147,-899,-19
30599,-68,-1084,22
30620,-44,-1318,62
30640,-123,-1400,82
30661,-192,-1342,86
30682,-211,-1263,51
30703,-208,-1148,-29
30724,-184,-1023,-109
30745,-130,-966,-115
30766,-70,-963,-48
30787,-45,-919,10
30808,-14,-865,41
30828,8,-831,50
30849,7,-812,44
30870,5,-817,17
30891,5,-843,0
30912,6,-858,17
30933,70,-842,78
30953,66,-895,144
30974,25,-989,194
30995,-47,-979,196
31015,-101,-939,201
31036,-71,-1280,294
31057,-112,-1441,323
31078,-273,-1211,230
31099,-373,-1073,183
31120,-321,-972,219
31141,-287,-1124,280
31161,-340,-1322,281
31182,-376,-1324,186
31203,-397,-1212,100
31224,-356,-1138,99
31245,-286,-1046,124
31266,-266,-961,115
31287,-243,-892,69
31308,-230,-861,32
31329,-244,-885,29
31350,-303,-914,45
31370,-351,-913,58
31391,-358,-901,10
31412,-415,-875,-77
31433,-450,-920,-91
31454,-495,-1006,-107
31475,-539,-1097,-109
31496,-500,-1159,-120
31516,-404,-1170,-83
31537,-305,-1120,-40
31558,-270,-1171,18
31579,-362,-1430,10
31600,-442,-1324,-48
31620,-447,-1150,-19
31641,-381,-1123,39
31662,-321,-1192,56
31683,-309,-1328,49
31704,-327,-1371,0
31725,-351,-1268,-33
31746,-306,-1216,29
31767,-221,-1177,53
31788,-181,-1099,0
31809,-158,-1048,-42
31829,-111,-1012,61
31850,-20,-1000,162
31871,76,-969,192
31892,-90,-995,128
31913,-117,-978,110
31934,-150,-965,142
31955,-137,-908,166
31976,-76,-806,169
31997,-34,-723,191
32017,-24,-757,243
32038,-36,-855,248
32059,-23,-912,190
32080,-19,-931,144
32100,-79,-871,77
32121,-138,-867,30
32142,-100,-1098,89
32163,-83,-1243,107
32184,-156,-1176,71
32204,-200,-1112,59
32225,-168,-1022,88
32246,-176,-1070,108
32267,-259,-1215,57
32288,-361,-1306,-62
32309,-422,-1331,-133
32330,-414,-1271,-138
32351,-329,-1150,-72
32372,-186,-1127,-5
32393,2,-1014,18
32413,0,-985,49
32434,-20,-1025,46
32455,-86,-1003,27
32476,-208,-953,41
32497,-370,-928,34
32518,-476,-891,-23
32539,-500,-869,-57
32560,-513,-904,-47
32581,-547,-935,-38
32601,-598,-975,10
32622,-628,-1104,54
32643,-620,-1220,35
32664,-528,-1176,4
32685,-379,-1061,49
32706,-283,-1261,157
32727,-280,-1611,85
32748,-324,-1327,-54
32769,-365,-998,-11
32790,-355,-1000,90
32810,-288,-1241,179
32831,-230,-1393,215
32852,-269,-1291,97
32873,-266,-1248,86
32894,-225,-1130,65
32915,-191,-1005,50
32936,-170,-950,54
32957,-152,-986,108
32978,-114,-1002,135
32998,-77,-943,124
33019,-49,-874,120
33040,-12,-803,134
33061,26,-799,140
33082,62,-765,124
33103,57,-827,150
33124,115,-812,165
33145,115,-893,181
33165,82,-1035,231
33186,85,-1103,227
33207,-15,-1117,188
33227,-34,-1253,256
33248,7,-1413,341
33269,-35,-1231,255
33290,-145,-1081,92
33311,-184,-941,-2
33332,-148,-906,33
33353,-196,-1218,88
33374,-236,-1250,58
33395,-270,-1224,23
33415,-259,-1148,11
33436,-229,-1088,25
33457,-236,-1045,44
33478,-252,-1029,73
33499,-278,-1016,89
33520,-349,-994,65
33541,-466,-1019,62
33562,-543,-1006,95
33583,-615,-979,92
33603,-628,-927,13
33624,-588,-827,-45
33645,-517,-783,-44
33666,-403,-824,28
33687,-298,-926,95
33707,-250,-990,117
33728,-213,-985,102
33749,-171,-949,108
33770,-175,-1150,186
33791,-274,-1491,187
33811,-395,-1414,89
33832,-141,-965,198
33853,-83,-1041,224
33874,-206,-1139,160
33895,-354,-1204,115
33916,-385,-1239,121
33937,-302,-1170,144
33958,-214,-1058,147
33979,-171,-995,141
34000,-148,-934,133
34020,-141,-896,147
34041,-118,-882,180
34062,-84,-877,208
34083,-60,-917,217
34104,-31,-901,208
34125,-18,-882,183
34146,-31,-888,158
34166,-39,-837,145
34187,-53,-787,146
34208,-74,-766,157
34229,-76,-803,174
34250,-80,-908,200
34270,-99,-1007,211
34291,-137,-971,164
34312,-159,-1010,153
34333,-69,-1299,263
34354,-122,-1367,290
34375,-240,-1225,204
34396,-287,-1006,95
34417,-291,-933,43
34437,-303,-1012,46
34458,-302,-1145,62
34479,-291,-1238,56
34500,-250,-1236,48
34521,-155,-1127,71
34542,-57,-1029,104
34563,-20,-953,101
34584,-44,-929,75
34605,-110,-932,42
34625,-155,-916,15
34646,-193,-885,-10
34667,-261,-846,-44
34688,-325,-816,-76
34708,-363,-787,-85
34729,-381,-794,-72
34750,-378,-833,-66
34770,-366,-901,-75
34791,-341,-1022,-62
34812,-308,-1187,-21
34832,-243,-1304,16
34853,-167,-1385,93
34874,-154,-1586,79
34894,-217,-1433,-33
34915,-216,-1141,-75
34936,-152,-969,17
34957,-125,-973,99
34978,-151,-1165,137
34999,-173,-1279,83
35020,-246,-1288,-13
35040,-317,-1280,-12
35061,-299,-1243,48
35082,-254,-1142,66
35103,-208,-1010,42
35124,-145,-886,4
35145,-73,-801,-14
35166,-64,-738,-26
35187,-63,-725,-9
35208,-72,-765,4
35229,-114,-783,7
35249,-125,-733,0
35270,-104,-696,10
35291,-64,-678,39
35312,-20,-687,82
35332,-42,-804,153
35353,-99,-875,163
35374,-160,-908,100
35394,-182,-928,31
35415,-117,-1304,129
35436,-185,-1636,263
35457,-416,-1514,217
35478,-529,-1237,132
35499,-472,-1149,161
35519,-393,-1221,178
35540,-414,-1243,86
35561,-467,-1188,11
35582,-404,-1120,12
35603,-290,-1072,45
35624,-243,-1034,81
35645,-249,-1023,125
35666,-272,-1016,132
35687,-309,-973,80
35707,-335,-888,0
35728,-333,-822,-44
35749,-325,-833,-38
35770,-366,-864,-50
35791,-405,-851,-109
35812,-410,-826,-148
35833,-352,-912,-112
35853,-312,-1012,-85
35874,-282,-1087,-85
35895,-255,-1057,-110
35916,-205,-1013,-33
35936,-166,-1284,94
35957,-212,-1417,-6
35978,-338,-1123,-314
35999,-373,-878,-373
36020,-294,-922,-142
36041,-232,-1087,47
36062,-209,-1183,50
36083,-264,-1266,-52
36104,-341,-1280,-133
36125,-336,-1242,-88
36145,-242,-1189,47
36166,-159,-1114,94
36187,-146,-1026,21
36208,-171,-943,-116
36229,-162,-873,-143
36250,-148,-856,-98
36271,-146,-813,-82
36292,-141,-793,-70
36312,-119,-746,-46
36333,-107,-755,-17
36354,-97,-808,7
36375,-85,-812,27
36396,-86,-842,53
36417,-106,-916,98
36438,-134,-984,135
36458,-166,-989,136
36479,-168,-985,143
36500,-88,-1260,210
36521,-145,-1277,209
36541,-265,-1206,144
36562,-298,-1177,125
36583,-297,-1068,147
36604,-295,-1118,169
36625,-367,-1171,102
36646,-414,-1130,-9
36667,-420,-1143,-103
36688,-425,-1115,-112
36709,-368,-1040,-92
36730,-307,-949,-82
36750,-244,-885,-79
36771,-173,-857,-62
36792,-133,-846,-59
36813,-181,-860,-61
36834,-258,-903,-61
36855,-307,-949,-69
36876,-352,-991,-102
36897,-392,-993,-134
36918,-376,-978,-125
36938,-347,-1002,-101
36959,-335,-1046,-137
36979,-328,-1107,-185
37000,-305,-1147,-168
37021,-279,-1327,-108
37042,-291,-1533,-160
37063,-270,-1316,-228
37084,-154,-1123,-163
37104,3,-1031,-57
37125,107,-1065,28
37146,6,-1226,47
37167,-184,-1303,-3
37188,-263,-1240,-45
37209,-267,-1151,-51
37230,-270,-1049,-73
37251,-260,-955,-86
37272,-215,-921,-41
37293,-107,-975,51
37313,-59,-1056,84
37334,-6,-979,94
37355,30,-885,107
37376,22,-851,102
37397,-16,-840,102
37418,-37,-853,91
37439,-61,-827,60
37460,-89,-884,64
37481,-38,-945,96
37501,5,-949,86
37522,-13,-960,66
37543,-37,-924,46
37563,-64,-931,62
37584,-71,-1226,144
37605,-82,-1341,178
37626,-165,-1193,139
37647,-202,-1061,60
37668,-192,-989,-5
37689,-165,-1026,-18
37709,-170,-1183,27
37730,-189,-1278,88
37751,-189,-1235,100
37772,-169,-1118,35
37792,-198,-983,-80
37813,-191,-979,-89
37834,-166,-959,-39
37855,-158,-934,23
37876,-214,-919,30
37897,-259,-882,-1
37918,-291,-871,-17
37938,-340,-898,-33
37959,-410,-911,-64
37980,-455,-887,-100
38001,-481,-873,-107
38022,-493,-922,-86
38043,-505,-1035,-63
38063,-500,-1140,-34
38084,-475,-1218,-11
38105,-421,-1230,-8
38126,-338,-1166,-2
38147,-291,-1270,36
38168,-313,-1456,1
38189,-379,-1236,-46
38210,-411,-1004,0
38231,-367,-955,42
38252,-303,-1046,77
38272,-319,-1370,135
38293,-340,-1335,92
38314,-338,-1206,54
38335,-314,-1152,90
38356,-246,-1146,152
38377,-193,-1155,154
38398,-175,-1120,130
38419,-128,-1060,139
38440,-43,-983,169
38460,17,-890,177
38481,38,-794,156
38502,41,-716,125
38523,10,-825,128
38544,-7,-849,136
38565,0,-807,109
38585,6,-799,87
38606,36,-824,85
38627,59,-878,98
38647,46,-927,108
38668,7,-953,100
38689,-58,-1062,91
38710,-72,-1315,155
38730,-74,-1272,191
38751,-156,-1161,152
38772,-214,-1019,58
38793,-215,-1151,60
38814,-277,-1299,30
38835,-357,-1361,11
38856,-366,-1302,33
38877,-294,-1199,76
38898,-243,-1101,92
38918,-223,-1028,64
38939,-228,-1033,41
38960,-243,-1054,52
38981,-253,-1031,87
39002,-292,-977,91
39023,-353,-897,59
39044,-352,-830,29
39065,-329,-833,17
39085,-327,-861,20
39106,-361,-872,31
39127,-400,-921,58
39148,-433,-1064,76
39168,-448,-1161,84
39189,-416,-1164,85
39210,-370,-1104,78
39231,-339,-1138,126
39252,-373,-1414,150
39273,-453,-1059,99
39294,-387,-950,138
39314,-273,-981,184
39335,-225,-1147,235
39356,-276,-1350,251
39377,-293,-1335,239
39398,-277,-1203,229
39419,-273,-1091,216
39440,-265,-998,196
39461,-229,-928,186
39482,-183,-920,191
39502,-131,-911,200
39523,-79,-855,215
39544,-60,-829,222
39565,-58,-879,219
39586,-59,-897,209
39607,-70,-892,205
39628,-72,-884,203
39648,-54,-838,200
39669,-39,-799,221
39690,-10,-835,263
39711,32,-909,277
39732,51,-986,277
39753,-45,-985,242
39774,-40,-1148,289
39795,16,-1164,312
39815,-56,-1116,281
39836,-205,-1109,244
39857,-227,-1094,205
39878,-250,-1187,223
39899,-330,-1283,198
39920,-378,-1340,169
39941,-263,-1293,137
39962,-513,-1272,34
39982,-512,-1062,-74
40003,-293,-873,-15
40024,-194,-895,48
40045,-155,-907,20
40066,-181,-869,-25
40087,-168,-828,-35
40108,-203,-874,-23
40129,-306,-909,-42
40150,-400,-884,-80
40170,-435,-854,-110
40191,-444,-843,-92
40212,-419,-934,1
40233,-439,-995,-31
40254,-462,-1055,-65
40274,-460,-1121,-40
40295,-419,-1202,5
40316,-354,-1345,78
40337,-309,-1623,61
40358,-310,-1520,-48
40379,-297,-1159,-95
40400,-230,-990,25
40421,-101,-1094,189
40441,-46,-1331,272
40462,-110,-1348,176
40483,-166,-1299,62
40504,-175,-1242,18
40525,-156,-1146,15
40546,-145,-1125,39
40567,-135,-1082,41
40588,-106,-1001,27
40609,-67,-961,33
40629,-13,-937,51
40650,35,-847,54
40671,52,-869,93
40692,125,-817,138
40713,175,-687,191
40734,159,-665,188
40754,116,-699,174
40775,61,-760,171
40796,-17,-840,166
40816,-120,-930,153
40837,-182,-955,140
40858,-146,-1145,234
40879,-66,-1408,354
40899,-142,-1376,360
40920,-280,-1303,261
40941,-328,-1255,198
40962,-324,-1286,209
40983,-351,-1393,194
41004,-404,-1433,142
41025,-446,-1374,107
41046,-448,-1280,65
41067,-378,-1187,31
41087,-288,-1103,19
41108,-220,-1049,36
41129,-176,-1000,53
41150,-163,-976,56
41171,-184,-968,51
41192,-217,-947,42
41213,-262,-881,6
41234,-291,-843,-25
41255,-317,-799,-58
41275,-345,-779,-70
41296,-376,-808,-50
41317,-387,-905,-24
41338,-375,-1020,-13
41359,-377,-1093,-20
41380,-363,-1128,-56
41400,-289,-1157,-25
41421,-231,-1364,2
41442,-205,-1523,-138
41463,-118,-1376,-142
41484,-29,-1230,68
41505,-32,-1196,152
41526,-78,-1222,95
41547,-49,-1291,50
41568,-51,-1384,60
41589,-135,-1349,29
41609,-187,-1240,0
41630,-192,-1188,-9
41651,-143,-1141,-12
41672,17,-913,12
41693,34,-799,33
41714,33,-755,47
41735,12,-728,48
41756,-92,-817,73
41776,-37,-737,102
41797,-70,-932,168
41818,-121,-963,157
41839,-100,-863,116
41860,-87,-833,123
41881,-65,-833,147
41902,-64,-848,172
41922,-78,-893,172
41943,-87,-921,125
41964,-112,-921,74
41985,-75,-1100,209
42006,33,-1503,361
42027,-40,-1507,316
42048,-249,-1136,135
42069,-375,-919,97
42089,-291,-1049,193
42110,-192,-1228,193
42131,-270,-1329,74
42152,-299,-1125,-71
42173,-188,-1034,-16
42194,-117,-959,39
42215,-95,-913,61
42236,-104,-900,78
42257,-128,-904,83
42277,-194,-896,76
42298,-267,-888,73
42319,-301,-877,63
42340,-322,-853,39
42361,-332,-854,29
42382,-318,-927,33
42403,-312,-1000,30
42423,-335,-1054,40
42444,-382,-1133,50
42465,-423,-1194,42
42486,-452,-1168,27
42507,-478,-1339,44
42528,-511,-1451,-5
42548,-494,-1239,-44
42569,-383,-1069,13
42590,-251,-1008,54
42611,-137,-1088,89
42632,-159,-1369,131
42653,-186,-1297,105
42674,-194,-1210,80
42695,-191,-1141,59
42716,-153,-1065,43
42737,-113,-1031,46
42757,-89,-1057,56
42778,-52,-1062,57
42799,-21,-973,63
42820,8,-889,96
42841,44,-832,129
42862,59,-825,131
42883,50,-824,119
42904,55,-752,94
42924,54,-833,103
42945,76,-861,126
42966,86,-901,151
42987,71,-956,175
43008,39,-961,196
43028,-1,-916,185
43049,-24,-964,226
43070,39,-1340,375
43091,41,-1436,388
43111,-159,-1305,267
43132,-259,-964,111
43153,-223,-1143,150
43174,-279,-1277,104
43195,-370,-1316,44
43216,-376,-1291,38
43237,-283,-1191,64
43258,-193,-1114,101
43279,-118,-1044,117
43300,-57,-973,102
43320,-56,-929,76
43341,-96,-922,48
43362,-129,-897,45
43383,-208,-890,61
43404,-286,-912,61
43425,-319,-896,27
43446,-338,-845,-14
43467,-357,-836,-30
43487,-374,-892,-24
43508,-381,-1009,-23
43529,-352,-1105,-26
43549,-316,-1125,5
43570,-302,-1123,27
43591,-294,-1092,27
43612,-285,-1398,100
43633,-324,-1422,17
43654,-346,-1129,-29
43675,-314,-939,20
43696,-247,-1001,109
43717,-174,-1268,186
43737,-168,-1384,158
43758,-204,-1288,76
43779,-233,-1213,57
43800,-230,-1188,84
43821,-203,-1125,84
43842,-179,-1030,62
43863,-157,-949,62
43884,-146,-913,91
43905,-139,-920,117
43926,-116,-937,120
167160752,-94,-919,106
167160768,-63,-888,89
167160784,-25,-864,78
167160816,-9,-874,74
167160832,-11,-897,80
167160848,-11,-869,79
167160864,8,-874,95
167160896,114,-911,125
167160912,113,-957,144
167160928,79,-968,158
167160960,29,-1171,226
167160976,-2,-1479,341
167160992,-47,-1399,371
167161024,-99,-1282,303
167161040,-182,-1202,219
167161056,-225,-1126,129
167161088,-388,-1106,85
167161104,-364,-1222,159
167161120,-380,-1209,173
167161136,-495,-1160,141
167161152,-205,-1116,177
167161184,-225,-1114,146
167161216,-416,-1047,90
167161232,-372,-996,111
167161248,-275,-997,157
167161264,-313,-965,149
167161296,-335,-1018,155
167161312,-323,-1012,143
167161328,-370,-952,91
167161344,-363,-829,69
167161376,-427,-708,-98
167161392,-484,-696,-51
167161408,-244,-871,79
167161440,-291,-1057,71
167161456,-438,-1175,19
167161472,-423,-1221,28
167161504,-248,-1165,62
167161520,-273,-1296,63
167161536,-501,-1405,-69
167161568,-574,-1171,-175
167161584,-442,-971,-68
167161600,-326,-996,33
167161616,-255,-1122,71
167161632,-183,-1310,114
167161664,-130,-1438,156
167161696,-91,-1428,162
167161712,-110,-1277,95
167161728,-173,-1154,19
167161744,-207,-1086,-29
167161776,-203,-1055,-41
167161792,-173,-1023,-34
167161808,-137,-975,-7
167161824,-104,-966,38
167161856,-47,-863,62
167161872,-30,-812,64
167161888,-22,-850,76
167161920,-16,-870,83
167161936,-16,-841,73
167161952,-22,-883,95
167161984,36,-855,128
167162000,102,-865,164
167162016,102,-901,172
167162048,83,-952,157
167162064,38,-1005,136
167162080,-1,-1008,118
167162096,-18,-1127,169
167162112,-53,-1367,232
167162144,-174,-1299,172
167162176,-234,-1176,70
167162192,-224,-1099,38
167162208,-227,-1095,76
167162224,-284,-1208,121
167162256,-344,-1341,108
167162272,-363,-1366,52
167162288,-373,-1326,21
167162304,-362,-1255,27
167162336,-290,-1122,37
167162352,-176,-952,29
167162368,-211,-901,2
167162384,-284,-879,10
167162416,-352,-879,35
167162432,-435,-859,37
167162464,-504,-844,19
167162480,-525,-838,-21
167162496,-535,-809,-60
167162528,-545,-808,-69
167162544,-540,-893,-52
167162560,-526,-1041,-25
167162576,-513,-1158,-11
167162592,-491,-1193,-20
167162624,-436,-1149,-48
167162640,-378,-1149,-28
167162672,-367,-1423,22
167162688,-380,-1426,-4
167162704,-375,-1116,-62
167162736,-338,-937,-75
167162752,-274,-981,-14
167162768,-242,-1240,93
167162784,-256,-1459,127
167162816,-278,-1394,58
167162832,-282,-1260,9
167162848,-167,-1204,112
167162864,-105,-1183,139
167162896,-77,-1168,120
167162912,-43,-1113,110
167162944,-1,-1046,126
167162960,75,-1064,168
167162976,129,-941,149
167163008,209,-916,129
167163024,218,-651,56
167163040,-36,-649,20
167163056,-76,-750,75
167163072,203,-754,119
167163104,98,-729,96
167163120,39,-788,77
167163136,106,-883,77
167163168,72,-928,73
167163184,29,-892,57
167163216,66,-1062,115
167163232,117,-1358,192
167163248,48,-1318,160
167163264,-73,-1224,93
167163296,-167,-1111,62
167163312,-162,-1072,68
167163328,-161,-1170,63
167163344,-354,-1463,3
167163376,-340,-1427,62
167163392,-293,-1260,105
167163424,-229,-1141,103
167163440,-136,-1097,78
167163456,-80,-1041,55
167163488,-82,-1002,40
167163504,-114,-980,23
167163520,-162,-965,7
167163536,-213,-929,-6
167163552,-265,-920,-12
167163584,-291,-913,-54
167163600,-283,-874,-67
167163616,-256,-862,-20
167163648,-239,-870,11
167163664,-255,-927,22
167163696,-281,-1053,24
167163712,-290,-1161,38
167163728,-281,-1216,49
167163744,-250,-1191,49
167163776,-196,-1200,121
167163792,-151,-1377,118
167163808,-170,-1328,45
167163824,-216,-1060,135
167163856,-131,-1102,216
167163872,-44,-1159,271
167163904,-26,-1223,273
167163920,-55,-1243,268
167163936,-102,-1206,271
167163968,-166,-1152,257
167163984,-194,-1086,242
167164000,-159,-1058,235
167164016,-96,-979,247
167164032,-35,-895,269
167164064,-5,-890,291
167164080,36,-884,286
167164096,53,-816,251
167164128,32,-750,210
167164144,19,-749,186
167164176,40,-788,163
167164192,28,-800,161
167164208,5,-795,168
167164224,1,-812,183
167164256,2,-855,203
167164272,7,-896,203
167164288,5,-1046,208
167164304,-13,-1020,184
167164336,0,-1181,239
167164352,42,-1400,291
167164384,-14,-1414,260
167164400,-148,-1273,162
167164416,-211,-1093,108
167164448,-207,-1066,141
167164464,-249,-1188,153
167164480,-314,-1260,107
167164496,-338,-1201,62
167164512,-300,-1142,50
167164544,-225,-1106,51
167164560,-168,-1036,43
167164592,-150,-943,28
167164608,-167,-891,19
167164624,-172,-842,5
167164656,-190,-810,-7
167164672,-229,-799,1
167164688,-261,-815,9
167164704,-295,-864,3
167164736,-329,-883,-6
167164752,-350,-859,-1
167164768,-346,-916,21
167164784,-333,-1011,22
167164816,-314,-1119,52
167164832,-296,-1229,100
167164864,-272,-1293,77
167164880,-200,-1224,59
167164896,-104,-1439,137
167164928,-80,-1750,63
167164944,-155,-1384,-123
167164960,-166,-961,-125
167164976,-61,-966,65
167164992,72,-1351,235
167165024,114,-1623,277
167165040,55,-1477,167
167165056,15,-1320,103
167165088,4,-1194,89
167165104,10,-1087,74
167165136,24,-1076,79
167165152,45,-1064,117
167165168,70,-1011,141
167165184,72,-973,145
167165216,54,-926,132
167165232,39,-849,111
167165248,72,-743,104
167165264,128,-675,120
167165296,71,-668,111
167165312,33,-703,111
167165328,0,-761,124
167165360,-33,-821,123
167165376,-62,-877,124
167165408,-73,-924,128
167165424,-99,-921,117
167165440,-127,-1033,215
167165456,-42,-1556,345
167165472,-83,-1717,365
167165504,-326,-1379,172
167165520,-463,-1137,42
167165536,-353,-1136,83
167165568,-260,-1315,132
167165584,-293,-1462,130
167165616,-295,-1353,109
167165632,-164,-1202,145
167165648,-10,-1121,183
167165664,-19,-1059,157
167165696,-157,-1002,114
167165712,-238,-942,97
167165728,-251,-883,101
167165744,-278,-841,101
167165776,-317,-834,109
167165792,-310,-879,105
167165808,-307,-903,68
167165840,-295,-842,26
167165856,-270,-778,18
167165888,-250,-792,9
167165904,-235,-855,-29
167165920,-220,-930,-6
167165936,-208,-1024,66
167165952,-226,-1113,91
167165984,-256,-1116,59
167166000,-281,-1290,64
167166016,-341,-1657,-19
167166048,-403,-1449,-145
